player.x player.y time target.x target.y target.r insideTarget?
724 601 1330681051231 720 800 25 0
730 682 1330681051261 720 800 25 0
733 746 1330681051291 720 800 25 0
725 788 1330681051321 720 800 25 1
717 806 1330681051351 720 800 25 1
713 815 1330681051381 720 800 25 0
711 818 1330681051411 720 800 25 0
709 819 1330681051441 720 800 25 0
710 816 1330681051471 720 800 25 0
711 815 1330681051501 720 800 25 0
712 812 1330681051531 720 800 25 1
714 808 1330681051561 720 800 25 1
714 806 1330681051591 720 800 25 1
714 806 1330681051621 720 800 25 1
714 806 1330681051651 720 800 25 1
714 806 1330681051681 720 800 25 1
714 805 1330681051711 720 800 25 1
714 805 1330681051741 720 800 25 1
714 805 1330681051771 720 800 25 1
714 805 1330681051801 720 800 25 1
714 805 1330681051831 720 800 25 1
714 805 1330681051861 720 800 25 1
714 805 1330681051891 720 800 25 1
714 805 1330681051922 720 800 25 1
714 805 1330681051951 720 800 25 1
714 805 1330681051981 720 800 25 1
714 805 1330681052011 720 800 25 1
714 805 1330681052041 720 800 25 1
714 805 1330681052071 720 800 25 1
714 805 1330681052101 720 800 25 1
714 805 1330681052131 720 800 25 1
714 805 1330681052161 720 800 25 1
714 805 1330681052191 720 800 25 1
714 805 1330681052221 720 800 25 1
714 805 1330681052251 720 800 25 1
714 805 1330681052281 720 800 25 1
714 805 1330681052311 720 800 25 1
714 805 1330681052341 720 800 25 1
714 805 1330681052371 720 800 25 1
714 805 1330681052401 720 800 25 1
714 805 1330681052431 720 800 25 1
714 805 1330681052461 720 800 25 1
714 805 1330681052491 720 800 25 1
714 805 1330681052521 720 800 25 1
714 805 1330681052551 720 800 25 1
714 805 1330681052581 1215 305 24 0
714 805 1330681052611 1215 305 24 0
714 805 1330681052641 1215 305 24 0
714 805 1330681052671 1215 305 24 0
714 805 1330681052701 1215 305 24 0
714 805 1330681052731 1215 305 24 0
714 805 1330681052761 1215 305 24 0
714 805 1330681052791 1215 305 24 0
717 798 1330681052821 1215 305 24 0
743 777 1330681052851 1215 305 24 0
780 747 1330681052881 1215 305 24 0
868 664 1330681052911 1215 305 24 0
933 598 1330681052941 1215 305 24 0
1042 487 1330681052971 1215 305 24 0
1096 436 1330681053001 1215 305 24 0
1178 371 1330681053031 1215 305 24 0
1209 343 1330681053061 1215 305 24 0
1238 313 1330681053091 1215 305 24 0
1257 308 1330681053121 1215 305 24 0
1260 315 1330681053151 1215 305 24 0
1254 317 1330681053181 1215 305 24 0
1244 307 1330681053211 1215 305 24 0
1243 301 1330681053241 1215 305 24 0
1240 297 1330681053271 1215 305 24 0
1235 295 1330681053301 1215 305 24 0
1232 291 1330681053331 1215 305 24 0
1232 290 1330681053361 1215 305 24 0
1233 294 1330681053391 1215 305 24 0
1232 298 1330681053421 1215 305 24 0
1231 299 1330681053451 1215 305 24 0
1230 300 1330681053481 1215 305 24 0
1228 301 1330681053511 1215 305 24 1
1225 303 1330681053541 1215 305 24 1
1224 303 1330681053571 1215 305 24 1
1224 303 1330681053601 1215 305 24 1
1224 303 1330681053631 1215 305 24 1
1224 303 1330681053661 1215 305 24 1
1224 303 1330681053691 1215 305 24 1
1224 303 1330681053721 1215 305 24 1
1224 303 1330681053751 1215 305 24 1
1224 303 1330681053781 1215 305 24 1
1224 303 1330681053811 1215 305 24 1
1224 303 1330681053841 1215 305 24 1
1224 303 1330681053871 1215 305 24 1
1224 303 1330681053901 1215 305 24 1
1224 303 1330681053931 1215 305 24 1
1224 303 1330681053961 1215 305 24 1
1224 303 1330681053991 1215 305 24 1
1224 303 1330681054021 1215 305 24 1
1224 303 1330681054051 1215 305 24 1
1224 303 1330681054081 1215 305 24 1
1224 303 1330681054111 1215 305 24 1
1224 303 1330681054141 1215 305 24 1
1224 303 1330681054171 1215 305 24 1
1224 303 1330681054201 1215 305 24 1
1224 303 1330681054231 1215 305 24 1
1224 303 1330681054261 1215 305 24 1
1224 303 1330681054291 1215 305 24 1
1224 303 1330681054321 1215 305 24 1
1224 303 1330681054351 1215 305 24 1
1224 303 1330681054381 1215 305 24 1
1224 303 1330681054411 1215 305 24 1
1224 303 1330681054441 1215 305 24 1
1224 303 1330681054471 1215 305 24 1
1224 303 1330681054501 1215 305 24 1
1224 303 1330681054531 720 800 24 0
1224 303 1330681054561 720 800 24 0
1224 303 1330681054591 720 800 24 0
1224 303 1330681054621 720 800 24 0
1224 303 1330681054651 720 800 24 0
1224 303 1330681054681 720 800 24 0
1224 303 1330681054711 720 800 24 0
1223 305 1330681054741 720 800 24 0
1211 317 1330681054771 720 800 24 0
1174 347 1330681054801 720 800 24 0
1115 397 1330681054831 720 800 24 0
1037 465 1330681054861 720 800 24 0
947 549 1330681054891 720 800 24 0
864 633 1330681054921 720 800 24 0
801 702 1330681054951 720 800 24 0
756 753 1330681054981 720 800 24 0
732 787 1330681055011 720 800 24 0
727 803 1330681055041 720 800 24 1
727 806 1330681055071 720 800 24 1
726 804 1330681055101 720 800 24 1
725 803 1330681055131 720 800 24 1
725 803 1330681055161 720 800 24 1
723 802 1330681055191 720 800 24 1
723 801 1330681055221 720 800 24 1
723 799 1330681055251 720 800 24 1
723 799 1330681055281 720 800 24 1
723 799 1330681055311 720 800 24 1
723 798 1330681055341 720 800 24 1
723 798 1330681055371 720 800 24 1
723 798 1330681055401 720 800 24 1
723 798 1330681055431 720 800 24 1
723 798 1330681055461 720 800 24 1
723 798 1330681055491 720 800 24 1
723 798 1330681055521 720 800 24 1
723 798 1330681055551 720 800 24 1
723 798 1330681055581 720 800 24 1
723 798 1330681055611 720 800 24 1
723 798 1330681055641 720 800 24 1
723 798 1330681055671 720 800 24 1
723 798 1330681055701 720 800 24 1
723 798 1330681055731 720 800 24 1
723 798 1330681055761 720 800 24 1
723 798 1330681055791 720 800 24 1
723 798 1330681055821 720 800 24 1
723 798 1330681055851 720 800 24 1
723 798 1330681055881 720 800 24 1
723 798 1330681055911 720 800 24 1
723 798 1330681055941 720 800 24 1
723 798 1330681055971 720 800 24 1
723 798 1330681056001 720 800 24 1
723 798 1330681056031 720 800 24 1
723 798 1330681056061 1420 800 25 0
723 798 1330681056091 1420 800 25 0
723 798 1330681056121 1420 800 25 0
723 798 1330681056151 1420 800 25 0
723 798 1330681056181 1420 800 25 0
723 798 1330681056211 1420 800 25 0
723 798 1330681056241 1420 800 25 0
724 798 1330681056271 1420 800 25 0
740 795 1330681056301 1420 800 25 0
788 786 1330681056331 1420 800 25 0
869 773 1330681056361 1420 800 25 0
980 761 1330681056391 1420 800 25 0
1105 758 1330681056421 1420 800 25 0
1219 765 1330681056451 1420 800 25 0
1313 775 1330681056481 1420 800 25 0
1369 781 1330681056511 1420 800 25 0
1383 783 1330681056541 1420 800 25 0
1384 783 1330681056571 1420 800 25 0
1379 782 1330681056601 1420 800 25 0
1379 781 1330681056631 1420 800 25 0
1391 783 1330681056661 1420 800 25 0
1407 788 1330681056691 1420 800 25 0
1414 791 1330681056721 1420 800 25 1
1415 793 1330681056751 1420 800 25 1
1414 797 1330681056781 1420 800 25 1
1415 803 1330681056811 1420 800 25 1
1417 805 1330681056841 1420 800 25 1
1417 805 1330681056871 1420 800 25 1
1417 805 1330681056901 1420 800 25 1
1416 805 1330681056931 1420 800 25 1
1416 805 1330681056961 1420 800 25 1
1416 805 1330681056991 1420 800 25 1
1416 805 1330681057021 1420 800 25 1
1416 805 1330681057051 1420 800 25 1
1416 805 1330681057081 1420 800 25 1
1416 805 1330681057111 1420 800 25 1
1416 805 1330681057141 1420 800 25 1
1416 805 1330681057171 1420 800 25 1
1416 805 1330681057201 1420 800 25 1
1416 805 1330681057231 1420 800 25 1
1416 805 1330681057261 1420 800 25 1
1416 805 1330681057291 1420 800 25 1
1416 805 1330681057321 1420 800 25 1
1416 805 1330681057351 1420 800 25 1
1416 805 1330681057381 1420 800 25 1
1416 805 1330681057411 1420 800 25 1
1416 805 1330681057441 1420 800 25 1
1416 805 1330681057471 1420 800 25 1
1416 805 1330681057501 1420 800 25 1
1416 805 1330681057531 1420 800 25 1
1416 805 1330681057561 1420 800 25 1
1416 805 1330681057591 1420 800 25 1
1416 805 1330681057621 1420 800 25 1
1416 805 1330681057651 1420 800 25 1
1416 805 1330681057681 1420 800 25 1
1416 805 1330681057711 720 800 24 0
1416 805 1330681057741 720 800 24 0
1416 805 1330681057771 720 800 24 0
1416 805 1330681057801 720 800 24 0
1416 805 1330681057831 720 800 24 0
1416 805 1330681057861 720 800 24 0
1416 805 1330681057891 720 800 24 0
1411 804 1330681057921 720 800 24 0
1369 798 1330681057951 720 800 24 0
1271 787 1330681057981 720 800 24 0
1131 777 1330681058011 720 800 24 0
980 772 1330681058041 720 800 24 0
847 774 1330681058071 720 800 24 0
756 777 1330681058101 720 800 24 0
710 775 1330681058131 720 800 24 0
702 773 1330681058161 720 800 24 0
708 774 1330681058191 720 800 24 0
720 777 1330681058221 720 800 24 0
732 783 1330681058251 720 800 24 0
741 785 1330681058281 720 800 24 0
744 787 1330681058311 720 800 24 0
742 790 1330681058341 720 800 24 0
735 794 1330681058371 720 800 24 0
725 798 1330681058401 720 800 24 1
721 799 1330681058431 720 800 24 1
720 799 1330681058461 720 800 24 1
720 799 1330681058491 720 800 24 1
720 799 1330681058521 720 800 24 1
720 799 1330681058551 720 800 24 1
721 799 1330681058581 720 800 24 1
721 799 1330681058611 720 800 24 1
721 799 1330681058641 720 800 24 1
721 799 1330681058671 720 800 24 1
721 799 1330681058701 720 800 24 1
721 799 1330681058731 720 800 24 1
721 799 1330681058761 720 800 24 1
721 799 1330681058791 720 800 24 1
721 799 1330681058821 720 800 24 1
721 799 1330681058851 720 800 24 1
721 799 1330681058881 720 800 24 1
721 799 1330681058911 720 800 24 1
721 799 1330681058941 720 800 24 1
721 799 1330681058971 720 800 24 1
721 799 1330681059001 720 800 24 1
721 799 1330681059031 720 800 24 1
721 799 1330681059061 720 800 24 1
721 799 1330681059091 720 800 24 1
721 799 1330681059121 720 800 24 1
721 799 1330681059151 720 800 24 1
721 799 1330681059181 720 800 24 1
721 799 1330681059211 720 800 24 1
721 799 1330681059241 720 800 24 1
721 799 1330681059271 720 800 24 1
721 799 1330681059301 720 800 24 1
721 799 1330681059331 720 800 24 1
721 799 1330681059361 720 800 24 1
721 799 1330681059391 720 800 24 1
721 799 1330681059421 20 800 14 0
721 799 1330681059451 20 800 14 0
721 799 1330681059481 20 800 14 0
721 799 1330681059511 20 800 14 0
721 799 1330681059541 20 800 14 0
721 799 1330681059571 20 800 14 0
721 799 1330681059601 20 800 14 0
717 797 1330681059631 20 800 14 0
705 794 1330681059661 20 800 14 0
650 797 1330681059691 20 800 14 0
589 805 1330681059721 20 800 14 0
448 816 1330681059751 20 800 14 0
361 818 1330681059781 20 800 14 0
248 814 1330681059811 20 800 14 0
197 821 1330681059841 20 800 14 0
143 845 1330681059871 20 800 14 0
128 863 1330681059901 20 800 14 0
120 891 1330681059931 20 800 14 0
120 900 1330681059961 20 800 14 0
120 900 1330681059991 20 800 14 0
117 898 1330681060021 20 800 14 0
104 877 1330681060051 20 800 14 0
95 864 1330681060081 20 800 14 0
70 853 1330681060111 20 800 14 0
49 848 1330681060141 20 800 14 0
16 838 1330681060171 20 800 14 0
1 833 1330681060201 20 800 14 0
0 830 1330681060231 20 800 14 0
0 830 1330681060261 20 800 14 0
0 829 1330681060291 20 800 14 0
2 821 1330681060321 20 800 14 0
9 812 1330681060351 20 800 14 0
16 806 1330681060381 20 800 14 0
19 802 1330681060411 20 800 14 1
19 801 1330681060441 20 800 14 1
19 800 1330681060471 20 800 14 1
19 800 1330681060501 20 800 14 1
19 800 1330681060531 20 800 14 1
19 800 1330681060561 20 800 14 1
19 800 1330681060591 20 800 14 1
19 800 1330681060621 20 800 14 1
19 800 1330681060651 20 800 14 1
19 800 1330681060681 20 800 14 1
19 800 1330681060711 20 800 14 1
19 800 1330681060741 20 800 14 1
19 800 1330681060771 20 800 14 1
19 800 1330681060801 20 800 14 1
19 800 1330681060831 20 800 14 1
19 800 1330681060861 20 800 14 1
19 800 1330681060891 20 800 14 1
19 800 1330681060921 20 800 14 1
19 800 1330681060951 20 800 14 1
19 800 1330681060981 20 800 14 1
19 800 1330681061011 20 800 14 1
19 800 1330681061041 20 800 14 1
19 800 1330681061071 20 800 14 1
19 800 1330681061101 20 800 14 1
19 800 1330681061131 20 800 14 1
19 800 1330681061161 20 800 14 1
19 800 1330681061191 20 800 14 1
19 800 1330681061221 20 800 14 1
19 800 1330681061251 20 800 14 1
19 800 1330681061281 20 800 14 1
19 800 1330681061311 20 800 14 1
19 800 1330681061341 20 800 14 1
19 800 1330681061371 20 800 14 1
19 800 1330681061401 20 800 14 1
19 800 1330681061431 720 800 15 0
19 800 1330681061461 720 800 15 0
19 800 1330681061491 720 800 15 0
19 800 1330681061521 720 800 15 0
19 800 1330681061551 720 800 15 0
19 800 1330681061581 720 800 15 0
19 800 1330681061611 720 800 15 0
22 800 1330681061641 720 800 15 0
41 799 1330681061671 720 800 15 0
88 790 1330681061701 720 800 15 0
173 776 1330681061731 720 800 15 0
286 762 1330681061761 720 800 15 0
412 755 1330681061791 720 800 15 0
536 749 1330681061821 720 800 15 0
649 740 1330681061851 720 800 15 0
742 734 1330681061881 720 800 15 0
794 734 1330681061911 720 800 15 0
803 735 1330681061941 720 800 15 0
782 743 1330681061971 720 800 15 0
758 750 1330681062001 720 800 15 0
726 760 1330681062031 720 800 15 0
716 763 1330681062061 720 800 15 0
711 768 1330681062091 720 800 15 0
711 772 1330681062121 720 800 15 0
714 778 1330681062151 720 800 15 0
719 780 1330681062181 720 800 15 0
725 783 1330681062211 720 800 15 0
727 785 1330681062241 720 800 15 0
727 785 1330681062271 720 800 15 0
727 785 1330681062301 720 800 15 0
727 785 1330681062331 720 800 15 0
727 785 1330681062361 720 800 15 0
726 787 1330681062391 720 800 15 0
725 789 1330681062421 720 800 15 0
724 793 1330681062451 720 800 15 0
724 795 1330681062481 720 800 15 0
724 796 1330681062511 720 800 15 0
724 798 1330681062541 720 800 15 1
724 800 1330681062571 720 800 15 1
724 800 1330681062601 720 800 15 1
724 800 1330681062631 720 800 15 1
724 800 1330681062661 720 800 15 1
724 799 1330681062691 720 800 15 1
723 799 1330681062721 720 800 15 1
723 799 1330681062751 720 800 15 1
723 799 1330681062781 720 800 15 1
723 799 1330681062811 720 800 15 1
723 799 1330681062841 720 800 15 1
723 799 1330681062871 720 800 15 1
723 799 1330681062901 720 800 15 1
723 799 1330681062931 720 800 15 1
723 799 1330681062961 720 800 15 1
723 799 1330681062991 720 800 15 1
723 799 1330681063021 720 800 15 1
723 799 1330681063051 720 800 15 1
723 799 1330681063081 720 800 15 1
723 799 1330681063111 720 800 15 1
723 799 1330681063141 720 800 15 1
723 799 1330681063171 720 800 15 1
723 799 1330681063201 720 800 15 1
723 799 1330681063231 720 800 15 1
723 799 1330681063261 720 800 15 1
723 799 1330681063291 720 800 15 1
723 799 1330681063321 720 800 15 1
723 799 1330681063351 720 800 15 1
723 799 1330681063381 720 800 15 1
723 799 1330681063411 720 800 15 1
723 799 1330681063441 720 800 15 1
723 799 1330681063471 720 800 15 1
723 799 1330681063501 720 800 15 1
723 799 1330681063531 225 305 14 0
723 799 1330681063561 225 305 14 0
723 799 1330681063591 225 305 14 0
723 799 1330681063621 225 305 14 0
723 799 1330681063651 225 305 14 0
723 799 1330681063681 225 305 14 0
723 799 1330681063711 225 305 14 0
723 799 1330681063741 225 305 14 0
721 797 1330681063771 225 305 14 0
709 786 1330681063801 225 305 14 0
677 758 1330681063831 225 305 14 0
622 712 1330681063861 225 305 14 0
553 649 1330681063891 225 305 14 0
473 582 1330681063921 225 305 14 0
394 531 1330681063951 225 305 14 0
332 491 1330681063981 225 305 14 0
282 447 1330681064011 225 305 14 0
253 402 1330681064041 225 305 14 0
246 368 1330681064071 225 305 14 0
244 354 1330681064101 225 305 14 0
243 346 1330681064131 225 305 14 0
247 335 1330681064161 225 305 14 0
252 329 1330681064191 225 305 14 0
249 320 1330681064221 225 305 14 0
241 310 1330681064251 225 305 14 0
236 306 1330681064281 225 305 14 0
230 303 1330681064311 225 305 14 0
228 302 1330681064341 225 305 14 1
228 301 1330681064371 225 305 14 0
227 301 1330681064401 225 305 14 1
225 300 1330681064431 225 305 14 0
225 300 1330681064461 225 305 14 0
226 301 1330681064491 225 305 14 1
226 302 1330681064521 225 305 14 1
226 305 1330681064551 225 305 14 1
225 307 1330681064581 225 305 14 1
224 308 1330681064611 225 305 14 1
223 308 1330681064641 225 305 14 1
223 308 1330681064671 225 305 14 1
223 308 1330681064701 225 305 14 1
223 308 1330681064731 225 305 14 1
223 308 1330681064761 225 305 14 1
223 308 1330681064791 225 305 14 1
223 308 1330681064821 225 305 14 1
223 308 1330681064851 225 305 14 1
223 308 1330681064881 225 305 14 1
223 308 1330681064911 225 305 14 1
223 308 1330681064941 225 305 14 1
223 308 1330681064971 225 305 14 1
223 308 1330681065001 225 305 14 1
223 308 1330681065031 225 305 14 1
223 308 1330681065061 225 305 14 1
223 308 1330681065091 225 305 14 1
223 308 1330681065121 225 305 14 1
223 308 1330681065151 225 305 14 1
223 308 1330681065181 225 305 14 1
223 308 1330681065211 225 305 14 1
223 308 1330681065241 225 305 14 1
223 308 1330681065271 225 305 14 1
223 308 1330681065301 225 305 14 1
223 308 1330681065331 225 305 14 1
223 308 1330681065361 225 305 14 1
223 308 1330681065391 225 305 14 1
223 308 1330681065421 225 305 14 1
223 308 1330681065451 225 305 14 1
223 308 1330681065481 225 305 14 1
223 308 1330681065511 720 800 15 0
223 308 1330681065541 720 800 15 0
223 308 1330681065571 720 800 15 0
223 308 1330681065601 720 800 15 0
223 308 1330681065631 720 800 15 0
223 308 1330681065661 720 800 15 0
223 308 1330681065691 720 800 15 0
225 310 1330681065721 720 800 15 0
239 322 1330681065751 720 800 15 0
277 350 1330681065781 720 800 15 0
340 399 1330681065811 720 800 15 0
422 466 1330681065841 720 800 15 0
518 542 1330681065871 720 800 15 0
607 614 1330681065901 720 800 15 0
680 670 1330681065931 720 800 15 0
737 709 1330681065961 720 800 15 0
765 736 1330681065991 720 800 15 0
769 751 1330681066021 720 800 15 0
760 757 1330681066051 720 800 15 0
746 759 1330681066081 720 800 15 0
735 764 1330681066111 720 800 15 0
730 771 1330681066141 720 800 15 0
728 775 1330681066171 720 800 15 0
725 779 1330681066201 720 800 15 0
723 780 1330681066231 720 800 15 0
723 781 1330681066261 720 800 15 0
724 782 1330681066291 720 800 15 0
722 782 1330681066321 720 800 15 0
720 787 1330681066351 720 800 15 0
719 792 1330681066381 720 800 15 0
722 795 1330681066411 720 800 15 0
727 797 1330681066441 720 800 15 0
730 798 1330681066471 720 800 15 0
729 797 1330681066501 720 800 15 0
726 796 1330681066531 720 800 15 0
725 795 1330681066561 720 800 15 0
725 794 1330681066591 720 800 15 0
725 794 1330681066621 720 800 15 0
724 794 1330681066651 720 800 15 0
724 794 1330681066681 720 800 15 0
722 796 1330681066711 720 800 15 1
721 798 1330681066741 720 800 15 1
720 801 1330681066771 720 800 15 1
721 802 1330681066801 720 800 15 1
721 803 1330681066831 720 800 15 1
721 803 1330681066861 720 800 15 1
721 803 1330681066891 720 800 15 1
721 803 1330681066921 720 800 15 1
721 803 1330681066951 720 800 15 1
721 803 1330681066981 720 800 15 1
721 803 1330681067011 720 800 15 1
721 803 1330681067041 720 800 15 1
721 803 1330681067071 720 800 15 1
721 803 1330681067101 720 800 15 1
721 803 1330681067131 720 800 15 1
721 803 1330681067161 720 800 15 1
721 803 1330681067191 720 800 15 1
721 803 1330681067221 720 800 15 1
721 803 1330681067251 720 800 15 1
721 803 1330681067281 720 800 15 1
721 803 1330681067311 720 800 15 1
721 803 1330681067341 720 800 15 1
721 803 1330681067371 720 800 15 1
721 803 1330681067401 720 800 15 1
721 803 1330681067431 720 800 15 1
721 803 1330681067461 720 800 15 1
721 803 1330681067491 720 800 15 1
721 803 1330681067521 720 800 15 1
721 803 1330681067551 720 800 15 1
721 803 1330681067581 720 800 15 1
721 803 1330681067611 720 800 15 1
721 803 1330681067641 720 800 15 1
721 803 1330681067671 720 800 15 1
721 803 1330681067701 720 800 15 1
721 803 1330681067731 720 800 15 1
721 803 1330681067761 720 100 14 0
721 803 1330681067791 720 100 14 0
721 803 1330681067821 720 100 14 0
721 803 1330681067851 720 100 14 0
721 803 1330681067881 720 100 14 0
721 803 1330681067911 720 100 14 0
721 803 1330681067941 720 100 14 0
720 803 1330681067971 720 100 14 0
715 796 1330681068001 720 100 14 0
704 772 1330681068031 720 100 14 0
695 720 1330681068061 720 100 14 0
690 636 1330681068091 720 100 14 0
682 532 1330681068121 720 100 14 0
669 423 1330681068151 720 100 14 0
661 324 1330681068181 720 100 14 0
659 235 1330681068211 720 100 14 0
667 155 1330681068241 720 100 14 0
679 93 1330681068271 720 100 14 0
680 68 1330681068301 720 100 14 0
676 63 1330681068331 720 100 14 0
677 64 1330681068361 720 100 14 0
687 71 1330681068391 720 100 14 0
703 76 1330681068421 720 100 14 0
718 79 1330681068451 720 100 14 0
729 86 1330681068481 720 100 14 0
732 98 1330681068511 720 100 14 0
730 107 1330681068541 720 100 14 0
728 111 1330681068571 720 100 14 0
723 114 1330681068601 720 100 14 0
719 115 1330681068631 720 100 14 0
719 114 1330681068661 720 100 14 0
719 110 1330681068691 720 100 14 0
719 105 1330681068721 720 100 14 0
719 101 1330681068751 720 100 14 1
719 99 1330681068781 720 100 14 1
719 99 1330681068811 720 100 14 1
719 99 1330681068841 720 100 14 1
719 99 1330681068871 720 100 14 1
719 99 1330681068901 720 100 14 1
719 99 1330681068931 720 100 14 1
719 99 1330681068961 720 100 14 1
719 99 1330681068991 720 100 14 1
719 99 1330681069021 720 100 14 1
719 99 1330681069051 720 100 14 1
719 99 1330681069081 720 100 14 1
719 99 1330681069111 720 100 14 1
719 99 1330681069141 720 100 14 1
719 99 1330681069171 720 100 14 1
719 99 1330681069201 720 100 14 1
719 99 1330681069231 720 100 14 1
719 99 1330681069261 720 100 14 1
719 99 1330681069291 720 100 14 1
719 99 1330681069321 720 100 14 1
719 99 1330681069351 720 100 14 1
719 99 1330681069381 720 100 14 1
719 99 1330681069411 720 100 14 1
719 99 1330681069441 720 100 14 1
719 99 1330681069471 720 100 14 1
719 99 1330681069501 720 100 14 1
719 99 1330681069531 720 100 14 1
719 99 1330681069561 720 100 14 1
719 99 1330681069591 720 100 14 1
719 99 1330681069621 720 100 14 1
719 99 1330681069651 720 100 14 1
719 99 1330681069681 720 100 14 1
719 99 1330681069711 720 100 14 1
719 99 1330681069741 720 100 14 1
719 99 1330681069771 720 800 15 0
719 99 1330681069801 720 800 15 0
719 99 1330681069831 720 800 15 0
719 99 1330681069861 720 800 15 0
719 99 1330681069891 720 800 15 0
719 99 1330681069921 720 800 15 0
719 99 1330681069951 720 800 15 0
719 100 1330681069981 720 800 15 0
721 108 1330681070011 720 800 15 0
723 138 1330681070041 720 800 15 0
724 197 1330681070071 720 800 15 0
724 283 1330681070101 720 800 15 0
729 390 1330681070131 720 800 15 0
737 502 1330681070161 720 800 15 0
738 605 1330681070191 720 800 15 0
735 689 1330681070221 720 800 15 0
729 748 1330681070251 720 800 15 0
722 783 1330681070281 720 800 15 0
720 801 1330681070311 720 800 15 1
719 808 1330681070341 720 800 15 0
716 806 1330681070371 720 800 15 0
714 803 1330681070401 720 800 15 0
716 803 1330681070431 720 800 15 1
719 805 1330681070461 720 800 15 0
720 806 1330681070491 720 800 15 0
720 806 1330681070521 720 800 15 0
720 806 1330681070551 720 800 15 0
720 806 1330681070581 720 800 15 0
719 804 1330681070611 720 800 15 1
719 801 1330681070641 720 800 15 1
719 801 1330681070671 720 800 15 1
719 801 1330681070701 720 800 15 1
719 801 1330681070731 720 800 15 1
719 801 1330681070761 720 800 15 1
719 801 1330681070791 720 800 15 1
719 802 1330681070821 720 800 15 1
719 802 1330681070851 720 800 15 1
719 802 1330681070881 720 800 15 1
719 802 1330681070911 720 800 15 1
719 802 1330681070941 720 800 15 1
719 802 1330681070971 720 800 15 1
719 802 1330681071001 720 800 15 1
719 802 1330681071031 720 800 15 1
719 802 1330681071061 720 800 15 1
719 802 1330681071091 720 800 15 1
719 802 1330681071121 720 800 15 1
719 802 1330681071151 720 800 15 1
719 802 1330681071181 720 800 15 1
719 802 1330681071211 720 800 15 1
719 802 1330681071241 720 800 15 1
719 802 1330681071271 720 800 15 1
719 802 1330681071301 720 800 15 1
719 802 1330681071331 720 800 15 1
719 802 1330681071361 720 800 15 1
719 802 1330681071391 720 800 15 1
719 802 1330681071421 720 800 15 1
719 802 1330681071451 720 800 15 1
719 802 1330681071481 720 800 15 1
719 802 1330681071511 720 800 15 1
719 802 1330681071541 720 800 15 1
719 802 1330681071571 720 800 15 1
719 802 1330681071601 720 800 15 1
719 802 1330681071631 1215 305 14 0
719 802 1330681071661 1215 305 14 0
719 802 1330681071691 1215 305 14 0
719 802 1330681071721 1215 305 14 0
719 802 1330681071751 1215 305 14 0
719 802 1330681071781 1215 305 14 0
719 802 1330681071811 1215 305 14 0
719 802 1330681071841 1215 305 14 0
719 802 1330681071871 1215 305 14 0
719 799 1330681071901 1215 305 14 0
735 781 1330681071931 1215 305 14 0
782 738 1330681071961 1215 305 14 0
857 666 1330681071991 1215 305 14 0
939 582 1330681072021 1215 305 14 0
1037 488 1330681072051 1215 305 14 0
1122 404 1330681072081 1215 305 14 0
1190 338 1330681072111 1215 305 14 0
1238 290 1330681072141 1215 305 14 0
1259 270 1330681072171 1215 305 14 0
1259 271 1330681072201 1215 305 14 0
1245 282 1330681072231 1215 305 14 0
1225 291 1330681072261 1215 305 14 0
1213 296 1330681072291 1215 305 14 0
1210 298 1330681072321 1215 305 14 0
1210 299 1330681072351 1215 305 14 0
1212 299 1330681072381 1215 305 14 0
1216 299 1330681072411 1215 305 14 0
1216 299 1330681072441 1215 305 14 0
1216 299 1330681072471 1215 305 14 0
1217 301 1330681072501 1215 305 14 1
1217 301 1330681072531 1215 305 14 1
1217 301 1330681072561 1215 305 14 1
1217 301 1330681072591 1215 305 14 1
1217 301 1330681072621 1215 305 14 1
1216 302 1330681072651 1215 305 14 1
1216 302 1330681072681 1215 305 14 1
1216 302 1330681072711 1215 305 14 1
1216 302 1330681072741 1215 305 14 1
1216 302 1330681072771 1215 305 14 1
1216 302 1330681072801 1215 305 14 1
1216 302 1330681072831 1215 305 14 1
1216 302 1330681072861 1215 305 14 1
1216 302 1330681072891 1215 305 14 1
1216 302 1330681072921 1215 305 14 1
1216 302 1330681072951 1215 305 14 1
1217 302 1330681072981 1215 305 14 1
1217 302 1330681073011 1215 305 14 1
1217 302 1330681073041 1215 305 14 1
1217 302 1330681073071 1215 305 14 1
1217 302 1330681073101 1215 305 14 1
1217 302 1330681073131 1215 305 14 1
1217 302 1330681073161 1215 305 14 1
1217 302 1330681073191 1215 305 14 1
1217 302 1330681073221 1215 305 14 1
1217 302 1330681073251 1215 305 14 1
1217 302 1330681073281 1215 305 14 1
1217 302 1330681073311 1215 305 14 1
1217 302 1330681073341 1215 305 14 1
1217 302 1330681073371 1215 305 14 1
1217 302 1330681073401 1215 305 14 1
1217 302 1330681073431 1215 305 14 1
1217 302 1330681073461 1215 305 14 1
1217 302 1330681073491 1215 305 14 1
1217 302 1330681073521 1215 305 14 1
1217 302 1330681073551 720 800 14 0
1217 302 1330681073581 720 800 14 0
1217 302 1330681073611 720 800 14 0
1217 302 1330681073641 720 800 14 0
1217 302 1330681073671 720 800 14 0
1217 302 1330681073701 720 800 14 0
1217 302 1330681073731 720 800 14 0
1215 304 1330681073761 720 800 14 0
1198 320 1330681073791 720 800 14 0
1176 339 1330681073821 720 800 14 0
1110 395 1330681073851 720 800 14 0
1054 444 1330681073881 720 800 14 0
