#2012.03.01 n. Chr. at 13:55:33 CET
# player.x player.y time target.x target.y target.r insideTarget?
1277 802 1330606643815 1270 800 22 1
1276 802 1330606643845 1270 800 22 1
1276 802 1330606643875 1270 800 22 1
1276 802 1330606643905 1270 800 22 1
1276 802 1330606643935 1270 800 22 1
1276 802 1330606643965 1270 800 22 1
1276 802 1330606643995 1270 800 22 1
1276 802 1330606644025 1270 800 22 1
1276 802 1330606644055 1270 800 22 1
1276 802 1330606644085 1270 800 22 1
1276 802 1330606644115 1270 800 22 1
1276 802 1330606644145 1270 800 22 1
1276 802 1330606644175 1270 800 22 1
1276 802 1330606644205 1270 800 22 1
1276 802 1330606644235 1270 800 22 1
1276 802 1330606644265 1270 800 22 1
1276 802 1330606644295 1270 800 22 1
1276 802 1330606644325 1270 800 22 1
1276 802 1330606644355 1270 800 22 1
1276 802 1330606644385 1270 800 22 1
1276 802 1330606644415 1270 800 22 1
1276 802 1330606644445 1270 800 22 1
1276 802 1330606644475 1270 800 22 1
1276 802 1330606644505 720 800 21 0
1276 802 1330606644535 720 800 21 0
1276 802 1330606644565 720 800 21 0
1276 802 1330606644595 720 800 21 0
1276 802 1330606644625 720 800 21 0
1276 802 1330606644655 720 800 21 0
1276 802 1330606644685 720 800 21 0
1276 802 1330606644715 720 800 21 0
1276 802 1330606644745 720 800 21 0
1272 800 1330606644775 720 800 21 0
1247 795 1330606644805 720 800 21 0
1191 785 1330606644835 720 800 21 0
1108 773 1330606644865 720 800 21 0
1009 765 1330606644895 720 800 21 0
909 762 1330606644925 720 800 21 0
822 762 1330606644955 720 800 21 0
757 762 1330606644985 720 800 21 0
714 762 1330606645015 720 800 21 0
689 762 1330606645045 720 800 21 0
678 762 1330606645075 720 800 21 0
677 763 1330606645105 720 800 21 0
679 767 1330606645135 720 800 21 0
683 773 1330606645165 720 800 21 0
690 779 1330606645195 720 800 21 0
696 783 1330606645225 720 800 21 0
707 788 1330606645255 720 800 21 0
714 790 1330606645285 720 800 21 0
723 793 1330606645315 720 800 21 1
726 795 1330606645345 720 800 21 1
728 796 1330606645375 720 800 21 1
729 797 1330606645405 720 800 21 1
729 797 1330606645435 720 800 21 1
729 797 1330606645465 720 800 21 1
729 797 1330606645495 720 800 21 1
729 797 1330606645525 720 800 21 1
729 797 1330606645555 720 800 21 1
729 797 1330606645585 720 800 21 1
729 797 1330606645615 720 800 21 1
729 797 1330606645645 720 800 21 1
729 797 1330606645675 720 800 21 1
729 797 1330606645705 720 800 21 1
729 797 1330606645735 720 800 21 1
729 797 1330606645765 720 800 21 1
729 797 1330606645795 720 800 21 1
729 797 1330606645825 720 800 21 1
729 797 1330606645855 720 800 21 1
729 797 1330606645885 720 800 21 1
729 797 1330606645915 720 800 21 1
729 797 1330606645945 720 800 21 1
729 797 1330606645975 720 800 21 1
729 797 1330606646005 720 800 21 1
729 797 1330606646035 720 800 21 1
729 797 1330606646065 720 800 21 1
729 797 1330606646095 720 800 21 1
729 797 1330606646125 720 800 21 1
729 797 1330606646155 720 800 21 1
729 797 1330606646185 720 800 21 1
729 797 1330606646215 720 800 21 1
729 797 1330606646245 720 800 21 1
729 797 1330606646275 720 800 21 1
729 797 1330606646305 720 800 21 1
729 797 1330606646335 170 800 13 0
729 797 1330606646365 170 800 13 0
729 797 1330606646395 170 800 13 0
729 797 1330606646425 170 800 13 0
729 797 1330606646455 170 800 13 0
729 797 1330606646485 170 800 13 0
729 797 1330606646515 170 800 13 0
727 797 1330606646545 170 800 13 0
716 796 1330606646575 170 800 13 0
687 794 1330606646605 170 800 13 0
636 796 1330606646635 170 800 13 0
569 805 1330606646665 170 800 13 0
497 815 1330606646695 170 800 13 0
429 824 1330606646725 170 800 13 0
370 832 1330606646755 170 800 13 0
322 839 1330606646785 170 800 13 0
288 844 1330606646815 170 800 13 0
264 847 1330606646845 170 800 13 0
249 848 1330606646875 170 800 13 0
241 849 1330606646905 170 800 13 0
239 849 1330606646935 170 800 13 0
239 845 1330606646965 170 800 13 0
237 835 1330606646995 170 800 13 0
232 823 1330606647025 170 800 13 0
223 812 1330606647055 170 800 13 0
213 804 1330606647085 170 800 13 0
204 799 1330606647115 170 800 13 0
197 797 1330606647145 170 800 13 0
190 797 1330606647175 170 800 13 0
183 798 1330606647205 170 800 13 0
179 800 1330606647235 170 800 13 0
178 800 1330606647265 170 800 13 0
178 800 1330606647295 170 800 13 0
178 800 1330606647325 170 800 13 0
178 800 1330606647355 170 800 13 0
178 800 1330606647385 170 800 13 0
178 800 1330606647415 170 800 13 0
178 800 1330606647445 170 800 13 0
178 800 1330606647475 170 800 13 0
177 800 1330606647505 170 800 13 0
175 800 1330606647535 170 800 13 0
174 800 1330606647565 170 800 13 0
174 800 1330606647595 170 800 13 0
174 800 1330606647625 170 800 13 0
174 800 1330606647655 170 800 13 0
174 800 1330606647685 170 800 13 0
174 800 1330606647715 170 800 13 0
174 800 1330606647745 170 800 13 0
174 800 1330606647775 170 800 13 0
174 800 1330606647805 170 800 13 0
174 800 1330606647835 170 800 13 0
174 800 1330606647865 170 800 13 0
172 800 1330606647895 170 800 13 1
171 800 1330606647925 170 800 13 1
171 800 1330606647955 170 800 13 1
171 800 1330606647985 170 800 13 1
171 800 1330606648015 170 800 13 1
171 800 1330606648045 170 800 13 1
171 800 1330606648075 170 800 13 1
171 800 1330606648105 170 800 13 1
171 800 1330606648135 170 800 13 1
171 800 1330606648165 170 800 13 1
171 800 1330606648195 170 800 13 1
171 800 1330606648225 170 800 13 1
171 800 1330606648255 170 800 13 1
171 800 1330606648285 170 800 13 1
171 800 1330606648315 170 800 13 1
171 800 1330606648345 170 800 13 1
171 800 1330606648375 170 800 13 1
171 800 1330606648405 170 800 13 1
171 800 1330606648435 170 800 13 1
171 800 1330606648465 170 800 13 1
171 800 1330606648495 170 800 13 1
171 800 1330606648525 170 800 13 1
171 800 1330606648555 170 800 13 1
171 800 1330606648585 170 800 13 1
171 800 1330606648615 170 800 13 1
171 800 1330606648645 170 800 13 1
171 800 1330606648675 170 800 13 1
171 800 1330606648705 170 800 13 1
171 800 1330606648735 170 800 13 1
171 800 1330606648765 170 800 13 1
171 800 1330606648795 170 800 13 1
171 800 1330606648825 170 800 13 1
171 800 1330606648855 170 800 13 1
171 800 1330606648885 170 800 13 1
171 800 1330606648915 720 800 13 0
171 800 1330606648945 720 800 13 0
171 800 1330606648975 720 800 13 0
171 800 1330606649005 720 800 13 0
171 800 1330606649035 720 800 13 0
171 800 1330606649065 720 800 13 0
171 800 1330606649095 720 800 13 0
171 800 1330606649125 720 800 13 0
171 800 1330606649155 720 800 13 0
176 800 1330606649185 720 800 13 0
197 794 1330606649215 720 800 13 0
245 776 1330606649245 720 800 13 0
321 750 1330606649275 720 800 13 0
408 731 1330606649305 720 800 13 0
503 719 1330606649335 720 800 13 0
599 712 1330606649365 720 800 13 0
679 713 1330606649395 720 800 13 0
732 721 1330606649425 720 800 13 0
760 731 1330606649455 720 800 13 0
768 740 1330606649485 720 800 13 0
762 750 1330606649515 720 800 13 0
747 760 1330606649545 720 800 13 0
729 769 1330606649575 720 800 13 0
716 779 1330606649605 720 800 13 0
706 788 1330606649635 720 800 13 0
698 794 1330606649665 720 800 13 0
694 798 1330606649695 720 800 13 0
694 801 1330606649725 720 800 13 0
694 802 1330606649755 720 800 13 0
694 802 1330606649785 720 800 13 0
697 801 1330606649815 720 800 13 0
699 801 1330606649845 720 800 13 0
703 802 1330606649875 720 800 13 0
705 802 1330606649905 720 800 13 0
705 802 1330606649935 720 800 13 0
705 802 1330606649965 720 800 13 0
705 801 1330606649995 720 800 13 0
705 801 1330606650025 720 800 13 0
708 800 1330606650055 720 800 13 0
710 800 1330606650085 720 800 13 0
711 800 1330606650115 720 800 13 0
711 800 1330606650145 720 800 13 0
713 800 1330606650175 720 800 13 0
716 800 1330606650205 720 800 13 0
718 801 1330606650235 720 800 13 1
718 801 1330606650265 720 800 13 1
718 801 1330606650295 720 800 13 1
718 801 1330606650325 720 800 13 1
718 801 1330606650355 720 800 13 1
718 801 1330606650385 720 800 13 1
718 801 1330606650415 720 800 13 1
718 801 1330606650445 720 800 13 1
718 801 1330606650475 720 800 13 1
718 801 1330606650505 720 800 13 1
718 801 1330606650535 720 800 13 1
718 801 1330606650565 720 800 13 1
718 801 1330606650595 720 800 13 1
718 801 1330606650625 720 800 13 1
718 801 1330606650655 720 800 13 1
718 801 1330606650685 720 800 13 1
718 801 1330606650715 720 800 13 1
718 801 1330606650745 720 800 13 1
718 801 1330606650775 720 800 13 1
718 801 1330606650805 720 800 13 1
718 801 1330606650835 720 800 13 1
718 801 1330606650865 720 800 13 1
718 801 1330606650895 720 800 13 1
718 801 1330606650925 720 800 13 1
718 801 1330606650955 720 800 13 1
718 801 1330606650985 720 800 13 1
718 801 1330606651015 720 800 13 1
718 801 1330606651045 720 800 13 1
718 801 1330606651075 720 800 13 1
718 801 1330606651105 720 800 13 1
718 801 1330606651135 720 800 13 1
718 801 1330606651165 720 800 13 1
718 801 1330606651195 720 800 13 1
718 801 1330606651225 331 467 13 0
718 801 1330606651255 331 467 13 0
718 801 1330606651285 331 467 13 0
718 801 1330606651315 331 467 13 0
718 801 1330606651345 331 467 13 0
718 801 1330606651375 331 467 13 0
718 801 1330606651405 331 467 13 0
718 801 1330606651435 331 467 13 0
718 801 1330606651465 331 467 13 0
717 798 1330606651495 331 467 13 0
710 785 1330606651525 331 467 13 0
687 757 1330606651555 331 467 13 0
642 715 1330606651585 331 467 13 0
583 667 1330606651615 331 467 13 0
523 621 1330606651645 331 467 13 0
476 581 1330606651675 331 467 13 0
443 551 1330606651705 331 467 13 0
424 530 1330606651735 331 467 13 0
417 516 1330606651765 331 467 13 0
417 510 1330606651795 331 467 13 0
420 508 1330606651825 331 467 13 0
422 509 1330606651855 331 467 13 0
422 509 1330606651885 331 467 13 0
420 509 1330606651915 331 467 13 0
409 508 1330606651945 331 467 13 0
397 506 1330606651975 331 467 13 0
389 501 1330606652005 331 467 13 0
384 495 1330606652035 331 467 13 0
381 491 1330606652065 331 467 13 0
379 489 1330606652095 331 467 13 0
379 489 1330606652125 331 467 13 0
379 488 1330606652155 331 467 13 0
377 487 1330606652185 331 467 13 0
372 485 1330606652215 331 467 13 0
369 485 1330606652245 331 467 13 0
365 484 1330606652275 331 467 13 0
365 484 1330606652305 331 467 13 0
364 484 1330606652335 331 467 13 0
364 484 1330606652365 331 467 13 0
362 483 1330606652395 331 467 13 0
361 482 1330606652425 331 467 13 0
357 479 1330606652455 331 467 13 0
355 478 1330606652485 331 467 13 0
354 477 1330606652515 331 467 13 0
354 477 1330606652545 331 467 13 0
354 477 1330606652575 331 467 13 0
353 477 1330606652605 331 467 13 0
351 477 1330606652635 331 467 13 0
349 476 1330606652665 331 467 13 0
346 474 1330606652695 331 467 13 0
344 473 1330606652725 331 467 13 0
342 472 1330606652755 331 467 13 0
342 471 1330606652785 331 467 13 0
341 471 1330606652815 331 467 13 0
341 471 1330606652845 331 467 13 0
341 471 1330606652875 331 467 13 0
340 470 1330606652905 331 467 13 0
339 470 1330606652935 331 467 13 0
338 469 1330606652965 331 467 13 0
337 469 1330606652995 331 467 13 0
337 469 1330606653025 331 467 13 0
336 469 1330606653055 331 467 13 0
336 469 1330606653085 331 467 13 0
335 469 1330606653115 331 467 13 0
335 469 1330606653145 331 467 13 0
335 469 1330606653175 331 467 13 0
336 470 1330606653205 331 467 13 0
336 472 1330606653235 331 467 13 0
337 473 1330606653265 331 467 13 0
337 473 1330606653295 331 467 13 0
337 473 1330606653325 331 467 13 0
337 473 1330606653355 331 467 13 0
337 473 1330606653385 331 467 13 0
337 473 1330606653415 331 467 13 0
337 473 1330606653445 331 467 13 0
337 473 1330606653475 331 467 13 0
336 472 1330606653505 331 467 13 0
335 471 1330606653535 331 467 13 0
334 470 1330606653565 331 467 13 0
333 469 1330606653595 331 467 13 1
332 468 1330606653625 331 467 13 1
330 468 1330606653655 331 467 13 1
329 467 1330606653685 331 467 13 1
328 467 1330606653715 331 467 13 1
327 467 1330606653745 331 467 13 0
327 467 1330606653775 331 467 13 0
327 467 1330606653805 331 467 13 0
327 467 1330606653835 331 467 13 0
327 467 1330606653865 331 467 13 0
327 467 1330606653895 331 467 13 0
327 467 1330606653925 331 467 13 0
328 467 1330606653955 331 467 13 1
329 466 1330606653985 331 467 13 1
329 466 1330606654015 331 467 13 1
329 466 1330606654045 331 467 13 1
329 466 1330606654075 331 467 13 1
329 466 1330606654105 331 467 13 1
330 466 1330606654135 331 467 13 1
331 466 1330606654165 331 467 13 1
331 466 1330606654195 331 467 13 1
331 466 1330606654225 331 467 13 1
331 466 1330606654255 331 467 13 1
331 466 1330606654285 331 467 13 1
331 466 1330606654315 331 467 13 1
331 466 1330606654345 331 467 13 1
331 466 1330606654375 331 467 13 1
331 466 1330606654405 331 467 13 1
331 466 1330606654435 331 467 13 1
331 466 1330606654465 331 467 13 1
331 466 1330606654495 331 467 13 1
331 466 1330606654525 331 467 13 1
331 466 1330606654555 331 467 13 1
331 466 1330606654585 331 467 13 1
331 466 1330606654615 331 467 13 1
331 466 1330606654645 331 467 13 1
331 466 1330606654675 331 467 13 1
331 466 1330606654705 331 467 13 1
331 466 1330606654735 331 467 13 1
331 466 1330606654765 331 467 13 1
331 466 1330606654795 331 467 13 1
331 466 1330606654825 331 467 13 1
331 466 1330606654855 331 467 13 1
331 466 1330606654885 331 467 13 1
331 466 1330606654915 331 467 13 1
331 466 1330606654945 331 467 13 1
331 466 1330606654975 331 467 13 1
331 466 1330606655005 720 800 13 0
331 466 1330606655035 720 800 13 0
331 466 1330606655065 720 800 13 0
331 466 1330606655095 720 800 13 0
331 466 1330606655125 720 800 13 0
331 466 1330606655155 720 800 13 0
331 466 1330606655185 720 800 13 0
331 466 1330606655215 720 800 13 0
331 466 1330606655245 720 800 13 0
337 471 1330606655275 720 800 13 0
354 483 1330606655305 720 800 13 0
385 502 1330606655335 720 800 13 0
427 531 1330606655365 720 800 13 0
473 570 1330606655395 720 800 13 0
521 611 1330606655425 720 800 13 0
569 654 1330606655455 720 800 13 0
612 693 1330606655485 720 800 13 0
649 727 1330606655515 720 800 13 0
680 754 1330606655545 720 800 13 0
705 774 1330606655575 720 800 13 0
722 789 1330606655605 720 800 13 0
734 799 1330606655635 720 800 13 0
739 807 1330606655665 720 800 13 0
741 811 1330606655695 720 800 13 0
742 816 1330606655725 720 800 13 0
742 819 1330606655755 720 800 13 0
742 820 1330606655785 720 800 13 0
741 819 1330606655815 720 800 13 0
738 817 1330606655845 720 800 13 0
731 813 1330606655875 720 800 13 0
723 810 1330606655905 720 800 13 0
717 807 1330606655935 720 800 13 0
714 805 1330606655965 720 800 13 0
714 805 1330606655995 720 800 13 0
714 805 1330606656025 720 800 13 0
715 805 1330606656055 720 800 13 0
718 805 1330606656085 720 800 13 0
720 805 1330606656115 720 800 13 0
720 805 1330606656145 720 800 13 0
720 805 1330606656175 720 800 13 0
721 805 1330606656205 720 800 13 0
722 805 1330606656235 720 800 13 0
722 804 1330606656265 720 800 13 0
722 804 1330606656295 720 800 13 0
722 804 1330606656325 720 800 13 0
720 803 1330606656355 720 800 13 1
720 803 1330606656385 720 800 13 1
720 802 1330606656415 720 800 13 1
720 802 1330606656445 720 800 13 1
720 802 1330606656475 720 800 13 1
720 802 1330606656505 720 800 13 1
720 802 1330606656535 720 800 13 1
720 802 1330606656565 720 800 13 1
720 802 1330606656595 720 800 13 1
720 802 1330606656625 720 800 13 1
720 802 1330606656655 720 800 13 1
720 802 1330606656685 720 800 13 1
720 802 1330606656715 720 800 13 1
720 802 1330606656745 720 800 13 1
720 802 1330606656775 720 800 13 1
720 802 1330606656805 720 800 13 1
720 802 1330606656835 720 800 13 1
720 802 1330606656865 720 800 13 1
720 802 1330606656895 720 800 13 1
720 802 1330606656925 720 800 13 1
720 802 1330606656955 720 800 13 1
720 802 1330606656985 720 800 13 1
720 802 1330606657015 720 800 13 1
720 802 1330606657045 720 800 13 1
720 802 1330606657075 720 800 13 1
720 802 1330606657105 720 800 13 1
720 802 1330606657135 720 800 13 1
720 802 1330606657165 720 800 13 1
720 802 1330606657195 720 800 13 1
720 802 1330606657225 720 800 13 1
720 802 1330606657255 720 800 13 1
720 802 1330606657285 720 800 13 1
720 802 1330606657315 720 800 13 1
720 802 1330606657345 720 800 13 1
720 802 1330606657375 720 800 13 1
720 802 1330606657405 720 250 13 0
720 802 1330606657435 720 250 13 0
720 802 1330606657465 720 250 13 0
720 802 1330606657495 720 250 13 0
720 802 1330606657525 720 250 13 0
720 802 1330606657555 720 250 13 0
720 802 1330606657585 720 250 13 0
720 802 1330606657615 720 250 13 0
719 800 1330606657645 720 250 13 0
718 790 1330606657675 720 250 13 0
720 761 1330606657705 720 250 13 0
724 710 1330606657735 720 250 13 0
728 642 1330606657765 720 250 13 0
734 565 1330606657795 720 250 13 0
740 490 1330606657825 720 250 13 0
745 422 1330606657855 720 250 13 0
745 366 1330606657885 720 250 13 0
744 322 1330606657915 720 250 13 0
740 291 1330606657945 720 250 13 0
733 273 1330606657975 720 250 13 0
723 265 1330606658005 720 250 13 0
716 263 1330606658035 720 250 13 0
714 263 1330606658065 720 250 13 0
714 263 1330606658095 720 250 13 0
714 263 1330606658125 720 250 13 0
715 264 1330606658155 720 250 13 0
715 265 1330606658185 720 250 13 0
715 264 1330606658215 720 250 13 0
716 261 1330606658245 720 250 13 0
718 256 1330606658275 720 250 13 0
720 252 1330606658305 720 250 13 1
721 249 1330606658335 720 250 13 1
721 248 1330606658365 720 250 13 1
721 248 1330606658395 720 250 13 1
721 248 1330606658425 720 250 13 1
721 248 1330606658455 720 250 13 1
721 248 1330606658485 720 250 13 1
721 248 1330606658515 720 250 13 1
721 248 1330606658545 720 250 13 1
721 248 1330606658575 720 250 13 1
721 248 1330606658605 720 250 13 1
721 248 1330606658635 720 250 13 1
721 248 1330606658665 720 250 13 1
721 248 1330606658695 720 250 13 1
721 248 1330606658725 720 250 13 1
721 248 1330606658755 720 250 13 1
721 247 1330606658785 720 250 13 1
721 246 1330606658815 720 250 13 0
721 246 1330606658845 720 250 13 0
721 246 1330606658875 720 250 13 0
721 246 1330606658905 720 250 13 0
721 246 1330606658935 720 250 13 0
721 246 1330606658965 720 250 13 0
721 246 1330606658995 720 250 13 0
721 246 1330606659025 720 250 13 0
721 246 1330606659055 720 250 13 0
721 246 1330606659085 720 250 13 0
721 246 1330606659115 720 250 13 0
721 246 1330606659145 720 250 13 0
721 246 1330606659175 720 250 13 0
721 246 1330606659205 720 250 13 0
721 246 1330606659235 720 250 13 0
721 246 1330606659265 720 250 13 0
721 246 1330606659295 720 250 13 0
721 246 1330606659325 720 250 13 0
721 246 1330606659355 720 250 13 0
721 246 1330606659385 720 250 13 0
721 246 1330606659415 720 250 13 0
721 246 1330606659445 720 250 13 0
721 246 1330606659475 720 250 13 0
721 246 1330606659505 720 250 13 0
721 247 1330606659535 720 250 13 1
721 248 1330606659565 720 250 13 1
721 249 1330606659595 720 250 13 1
721 250 1330606659625 720 250 13 1
721 250 1330606659655 720 250 13 1
721 250 1330606659685 720 250 13 1
721 250 1330606659715 720 250 13 1
721 250 1330606659745 720 250 13 1
721 250 1330606659775 720 250 13 1
721 250 1330606659805 720 250 13 1
721 250 1330606659835 720 250 13 1
721 250 1330606659865 720 250 13 1
721 250 1330606659895 720 250 13 1
721 250 1330606659925 720 250 13 1
721 250 1330606659955 720 250 13 1
721 250 1330606659985 720 250 13 1
721 250 1330606660015 720 250 13 1
721 250 1330606660045 720 250 13 1
721 250 1330606660075 720 250 13 1
721 250 1330606660105 720 250 13 1
721 250 1330606660135 720 250 13 1
721 250 1330606660165 720 250 13 1
721 250 1330606660195 720 250 13 1
721 250 1330606660225 720 250 13 1
721 250 1330606660255 720 250 13 1
721 250 1330606660285 720 250 13 1
721 250 1330606660315 720 250 13 1
721 250 1330606660345 720 250 13 1
721 250 1330606660375 720 250 13 1
721 250 1330606660405 720 250 13 1
721 250 1330606660435 720 250 13 1
721 250 1330606660465 720 250 13 1
721 250 1330606660495 720 250 13 1
721 250 1330606660525 720 800 13 0
721 250 1330606660555 720 800 13 0
721 250 1330606660585 720 800 13 0
721 250 1330606660615 720 800 13 0
721 250 1330606660645 720 800 13 0
721 250 1330606660675 720 800 13 0
721 250 1330606660705 720 800 13 0
721 250 1330606660735 720 800 13 0
721 250 1330606660765 720 800 13 0
720 253 1330606660795 720 800 13 0
719 266 1330606660825 720 800 13 0
715 293 1330606660855 720 800 13 0
710 333 1330606660885 720 800 13 0
707 386 1330606660915 720 800 13 0
705 447 1330606660945 720 800 13 0
705 510 1330606660975 720 800 13 0
709 570 1330606661005 720 800 13 0
715 623 1330606661035 720 800 13 0
717 669 1330606661065 720 800 13 0
718 703 1330606661095 720 800 13 0
721 728 1330606661125 720 800 13 0
723 745 1330606661155 720 800 13 0
723 757 1330606661185 720 800 13 0
721 766 1330606661215 720 800 13 0
719 775 1330606661245 720 800 13 0
716 783 1330606661275 720 800 13 0
714 790 1330606661305 720 800 13 0
713 793 1330606661335 720 800 13 0
713 794 1330606661365 720 800 13 0
713 795 1330606661395 720 800 13 0
714 797 1330606661425 720 800 13 0
717 798 1330606661455 720 800 13 1
720 798 1330606661485 720 800 13 1
724 799 1330606661515 720 800 13 0
726 800 1330606661545 720 800 13 0
728 801 1330606661575 720 800 13 0
728 802 1330606661605 720 800 13 0
728 802 1330606661635 720 800 13 0
728 803 1330606661665 720 800 13 0
727 805 1330606661695 720 800 13 0
725 806 1330606661725 720 800 13 0
724 807 1330606661755 720 800 13 0
724 807 1330606661785 720 800 13 0
724 807 1330606661815 720 800 13 0
724 807 1330606661845 720 800 13 0
724 807 1330606661875 720 800 13 0
723 806 1330606661905 720 800 13 0
723 806 1330606661935 720 800 13 0
723 805 1330606661965 720 800 13 0
723 805 1330606661995 720 800 13 0
723 805 1330606662025 720 800 13 0
722 805 1330606662055 720 800 13 0
722 805 1330606662085 720 800 13 0
722 805 1330606662115 720 800 13 0
722 805 1330606662145 720 800 13 0
722 804 1330606662175 720 800 13 0
721 804 1330606662205 720 800 13 0
721 804 1330606662235 720 800 13 0
721 804 1330606662265 720 800 13 0
721 804 1330606662295 720 800 13 0
721 804 1330606662325 720 800 13 0
721 804 1330606662355 720 800 13 0
721 804 1330606662385 720 800 13 0
721 804 1330606662415 720 800 13 0
721 804 1330606662445 720 800 13 0
721 804 1330606662475 720 800 13 0
721 804 1330606662505 720 800 13 0
721 804 1330606662535 720 800 13 0
721 804 1330606662565 720 800 13 0
721 804 1330606662595 720 800 13 0
721 804 1330606662625 720 800 13 0
721 804 1330606662655 720 800 13 0
721 804 1330606662685 720 800 13 0
721 804 1330606662715 720 800 13 0
721 804 1330606662745 720 800 13 0
721 803 1330606662775 720 800 13 1
721 803 1330606662805 720 800 13 1
721 803 1330606662835 720 800 13 1
721 803 1330606662865 720 800 13 1
721 803 1330606662895 720 800 13 1
721 803 1330606662925 720 800 13 1
721 803 1330606662955 720 800 13 1
721 803 1330606662985 720 800 13 1
721 803 1330606663015 720 800 13 1
721 803 1330606663045 720 800 13 1
721 803 1330606663075 720 800 13 1
720 803 1330606663105 720 800 13 1
720 803 1330606663135 720 800 13 1
720 803 1330606663165 720 800 13 1
720 803 1330606663195 720 800 13 1
720 803 1330606663225 720 800 13 1
720 803 1330606663255 720 800 13 1
720 803 1330606663285 720 800 13 1
720 803 1330606663315 720 800 13 1
720 803 1330606663345 720 800 13 1
720 803 1330606663375 720 800 13 1
720 802 1330606663405 720 800 13 1
720 801 1330606663435 720 800 13 1
720 801 1330606663465 720 800 13 1
720 801 1330606663495 720 800 13 1
720 801 1330606663525 720 800 13 1
720 801 1330606663555 720 800 13 1
720 801 1330606663585 720 800 13 1
720 801 1330606663615 720 800 13 1
720 801 1330606663645 720 800 13 1
720 801 1330606663675 720 800 13 1
720 801 1330606663705 720 800 13 1
720 801 1330606663735 720 800 13 1
720 801 1330606663765 720 800 13 1
720 801 1330606663795 720 800 13 1
720 801 1330606663825 1109 467 13 0
720 801 1330606663855 1109 467 13 0
720 801 1330606663885 1109 467 13 0
720 801 1330606663915 1109 467 13 0
720 801 1330606663945 1109 467 13 0
720 801 1330606663975 1109 467 13 0
720 801 1330606664005 1109 467 13 0
720 801 1330606664035 1109 467 13 0
720 801 1330606664065 1109 467 13 0
720 801 1330606664095 1109 467 13 0
724 798 1330606664125 1109 467 13 0
753 777 1330606664155 1109 467 13 0
778 757 1330606664185 1109 467 13 0
824 714 1330606664215 1109 467 13 0
855 684 1330606664245 1109 467 13 0
907 637 1330606664275 1109 467 13 0
929 614 1330606664305 1109 467 13 0
950 589 1330606664335 1109 467 13 0
965 568 1330606664365 1109 467 13 0
979 551 1330606664395 1109 467 13 0
989 541 1330606664425 1109 467 13 0
996 534 1330606664455 1109 467 13 0
1005 526 1330606664485 1109 467 13 0
1016 516 1330606664515 1109 467 13 0
1028 508 1330606664545 1109 467 13 0
1043 499 1330606664575 1109 467 13 0
1057 491 1330606664605 1109 467 13 0
1069 485 1330606664635 1109 467 13 0
1080 480 1330606664665 1109 467 13 0
1089 475 1330606664695 1109 467 13 0
1094 473 1330606664725 1109 467 13 0
1096 471 1330606664755 1109 467 13 0
1097 471 1330606664785 1109 467 13 0
1097 471 1330606664815 1109 467 13 0
1099 471 1330606664845 1109 467 13 0
1104 471 1330606664875 1109 467 13 0
1105 472 1330606664905 1109 467 13 0
1107 472 1330606664935 1109 467 13 0
1110 473 1330606664965 1109 467 13 0
1111 473 1330606664995 1109 467 13 0
1111 473 1330606665025 1109 467 13 0
1111 473 1330606665055 1109 467 13 0
1111 473 1330606665085 1109 467 13 0
1111 473 1330606665115 1109 467 13 0
1113 471 1330606665145 1109 467 13 0
1113 470 1330606665175 1109 467 13 0
1113 469 1330606665205 1109 467 13 0
1113 468 1330606665235 1109 467 13 0
1113 467 1330606665265 1109 467 13 0
1113 466 1330606665295 1109 467 13 0
1113 465 1330606665325 1109 467 13 0
1113 465 1330606665355 1109 467 13 0
1113 465 1330606665385 1109 467 13 0
1113 465 1330606665415 1109 467 13 0
1113 465 1330606665445 1109 467 13 0
1113 465 1330606665475 1109 467 13 0
1113 465 1330606665505 1109 467 13 0
1113 465 1330606665535 1109 467 13 0
1113 465 1330606665565 1109 467 13 0
1113 465 1330606665595 1109 467 13 0
1113 465 1330606665625 1109 467 13 0
1113 465 1330606665655 1109 467 13 0
1113 465 1330606665685 1109 467 13 0
1113 465 1330606665715 1109 467 13 0
1112 465 1330606665745 1109 467 13 0
1112 465 1330606665775 1109 467 13 0
1112 465 1330606665805 1109 467 13 0
1112 465 1330606665835 1109 467 13 0
1112 465 1330606665865 1109 467 13 0
1111 466 1330606665895 1109 467 13 1
1110 466 1330606665925 1109 467 13 1
1110 466 1330606665955 1109 467 13 1
1110 466 1330606665985 1109 467 13 1
1110 466 1330606666015 1109 467 13 1
1110 466 1330606666045 1109 467 13 1
1110 466 1330606666075 1109 467 13 1
1110 466 1330606666105 1109 467 13 1
1110 466 1330606666135 1109 467 13 1
1110 466 1330606666165 1109 467 13 1
1110 466 1330606666195 1109 467 13 1
1110 466 1330606666225 1109 467 13 1
1110 466 1330606666255 1109 467 13 1
1110 466 1330606666285 1109 467 13 1
1110 466 1330606666315 1109 467 13 1
1110 466 1330606666345 1109 467 13 1
1110 466 1330606666375 1109 467 13 1
1110 466 1330606666405 1109 467 13 1
1110 466 1330606666435 1109 467 13 1
1110 466 1330606666465 1109 467 13 1
1110 466 1330606666495 1109 467 13 1
1110 466 1330606666525 1109 467 13 1
1110 466 1330606666555 1109 467 13 1
1110 466 1330606666585 1109 467 13 1
1110 466 1330606666615 1109 467 13 1
1110 466 1330606666645 1109 467 13 1
