player.x player.y time target.x target.y target.r insideTarget?
1134 811 1341323508820 1420 800 15 0
1158 804 1341323508850 1420 800 15 0
1178 802 1341323508880 1420 800 15 0
1196 802 1341323508910 1420 800 15 0
1205 804 1341323508940 1420 800 15 0
1217 807 1341323508970 1420 800 15 0
1231 809 1341323509000 1420 800 15 0
1240 812 1341323509030 1420 800 15 0
1252 815 1341323509060 1420 800 15 0
1265 818 1341323509090 1420 800 15 0
1273 819 1341323509120 1420 800 15 0
1288 822 1341323509150 1420 800 15 0
1304 824 1341323509180 1420 800 15 0
1322 825 1341323509210 1420 800 15 0
1334 826 1341323509240 1420 800 15 0
1352 827 1341323509270 1420 800 15 0
1370 828 1341323509300 1420 800 15 0
1385 830 1341323509330 1420 800 15 0
1398 830 1341323509360 1420 800 15 0
1406 831 1341323509390 1420 800 15 0
1409 831 1341323509420 1420 800 15 0
1412 831 1341323509450 1420 800 15 0
1413 832 1341323509480 1420 800 15 0
1413 832 1341323509510 1420 800 15 0
1412 832 1341323509540 1420 800 15 0
1412 832 1341323509570 1420 800 15 0
1412 832 1341323509600 1420 800 15 0
1413 830 1341323509630 1420 800 15 0
1415 827 1341323509660 1420 800 15 0
1417 823 1341323509690 1420 800 15 0
1418 822 1341323509720 1420 800 15 0
1418 822 1341323509750 1420 800 15 0
1418 822 1341323509780 1420 800 15 0
1418 821 1341323509810 1420 800 15 0
1418 820 1341323509840 1420 800 15 0
1419 819 1341323509870 1420 800 15 0
1420 819 1341323509900 1420 800 15 0
1422 818 1341323509930 1420 800 15 0
1424 817 1341323509960 1420 800 15 0
1428 814 1341323509990 1420 800 15 0
1431 809 1341323510020 1420 800 15 0
1432 806 1341323510050 1420 800 15 0
1433 804 1341323510080 1420 800 15 0
1433 804 1341323510110 1420 800 15 0
1433 804 1341323510140 1420 800 15 0
1433 804 1341323510170 1420 800 15 0
1433 804 1341323510200 1420 800 15 0
1432 803 1341323510230 1420 800 15 0
1432 803 1341323510260 1420 800 15 0
1431 802 1341323510290 1420 800 15 0
1430 800 1341323510320 1420 800 15 0
1430 798 1341323510350 1420 800 15 0
1427 795 1341323510380 1420 800 15 0
1426 793 1341323510410 1420 800 15 0
1424 792 1341323510440 1420 800 15 0
1422 791 1341323510470 1420 800 15 0
1421 791 1341323510500 1420 800 15 0
1421 791 1341323510530 1420 800 15 0
1419 791 1341323510560 1420 800 15 0
1418 792 1341323510590 1420 800 15 0
1418 793 1341323510620 1420 800 15 0
1418 793 1341323510650 1420 800 15 0
1417 794 1341323510680 1420 800 15 0
1416 796 1341323510710 1420 800 15 0
1416 796 1341323510740 1420 800 15 0
1416 797 1341323510770 1420 800 15 1
1415 800 1341323510800 1420 800 15 1
1415 801 1341323510830 1420 800 15 0
1415 801 1341323510860 1420 800 15 0
1414 802 1341323510890 1420 800 15 0
1414 802 1341323510920 1420 800 15 0
1414 802 1341323510950 1420 800 15 0
1415 803 1341323510980 1420 800 15 0
1415 803 1341323511010 1420 800 15 0
1415 803 1341323511040 1420 800 15 0
1415 803 1341323511070 1420 800 15 0
1416 803 1341323511100 1420 800 15 1
1416 803 1341323511130 1420 800 15 1
1416 803 1341323511160 1420 800 15 1
1416 803 1341323511190 1420 800 15 1
1417 804 1341323511220 1420 800 15 1
1417 804 1341323511250 1420 800 15 1
1417 804 1341323511280 1420 800 15 1
1417 804 1341323511310 1420 800 15 1
1417 804 1341323511340 1420 800 15 1
1417 804 1341323511370 1420 800 15 1
1417 804 1341323511400 1420 800 15 1
1417 804 1341323511430 1420 800 15 1
1417 804 1341323511460 1420 800 15 1
1418 804 1341323511490 1420 800 15 1
1419 804 1341323511520 1420 800 15 1
1419 804 1341323511550 1420 800 15 1
1419 804 1341323511580 1420 800 15 1
1419 804 1341323511610 1420 800 15 1
1419 804 1341323511640 1420 800 15 1
1419 804 1341323511670 1420 800 15 1
1419 804 1341323511700 1420 800 15 1
1419 804 1341323511730 1420 800 15 1
1419 804 1341323511760 1420 800 15 1
1419 804 1341323511790 1420 800 15 1
1419 804 1341323511820 1420 800 15 1
1419 804 1341323511850 1420 800 15 1
1419 804 1341323511880 1420 800 15 1
1419 804 1341323511910 1420 800 15 1
1419 804 1341323511940 1420 800 15 1
1419 804 1341323511970 1420 800 15 1
1419 804 1341323512000 1420 800 15 1
1419 804 1341323512030 1420 800 15 1
1419 804 1341323512060 1420 800 15 1
1419 804 1341323512090 1420 800 15 1
1420 804 1341323512120 720 800 14 0
1420 804 1341323512150 720 800 14 0
1420 804 1341323512180 720 800 14 0
1420 804 1341323512210 720 800 14 0
1420 804 1341323512240 720 800 14 0
1420 804 1341323512270 720 800 14 0
1420 804 1341323512300 720 800 14 0
1420 803 1341323512330 720 800 14 0
1420 803 1341323512360 720 800 14 0
1420 803 1341323512390 720 800 14 0
1420 803 1341323512420 720 800 14 0
1420 803 1341323512450 720 800 14 0
1420 803 1341323512480 720 800 14 0
1420 803 1341323512510 720 800 14 0
1419 803 1341323512540 720 800 14 0
1418 802 1341323512570 720 800 14 0
1414 800 1341323512600 720 800 14 0
1410 797 1341323512630 720 800 14 0
1408 795 1341323512660 720 800 14 0
1403 791 1341323512690 720 800 14 0
1389 783 1341323512720 720 800 14 0
1365 771 1341323512750 720 800 14 0
1333 755 1341323512780 720 800 14 0
1294 738 1341323512810 720 800 14 0
1250 722 1341323512840 720 800 14 0
1218 712 1341323512870 720 800 14 0
1172 700 1341323512900 720 800 14 0
1128 691 1341323512930 720 800 14 0
1090 686 1341323512960 720 800 14 0
1059 684 1341323512990 720 800 14 0
1043 684 1341323513020 720 800 14 0
1024 685 1341323513050 720 800 14 0
1011 687 1341323513080 720 800 14 0
1005 688 1341323513110 720 800 14 0
1000 689 1341323513140 720 800 14 0
997 689 1341323513170 720 800 14 0
994 689 1341323513200 720 800 14 0
979 689 1341323513230 720 800 14 0
964 691 1341323513260 720 800 14 0
942 693 1341323513290 720 800 14 0
914 697 1341323513320 720 800 14 0
894 701 1341323513350 720 800 14 0
861 707 1341323513380 720 800 14 0
839 711 1341323513410 720 800 14 0
799 723 1341323513440 720 800 14 0
777 733 1341323513470 720 800 14 0
764 742 1341323513500 720 800 14 0
759 748 1341323513530 720 800 14 0
757 754 1341323513560 720 800 14 0
759 756 1341323513590 720 800 14 0
761 756 1341323513620 720 800 14 0
763 755 1341323513650 720 800 14 0
763 755 1341323513680 720 800 14 0
761 755 1341323513710 720 800 14 0
760 756 1341323513740 720 800 14 0
758 756 1341323513770 720 800 14 0
757 757 1341323513800 720 800 14 0
755 757 1341323513830 720 800 14 0
753 758 1341323513860 720 800 14 0
748 760 1341323513890 720 800 14 0
742 763 1341323513920 720 800 14 0
735 769 1341323513950 720 800 14 0
728 776 1341323513980 720 800 14 0
723 782 1341323514010 720 800 14 0
719 790 1341323514040 720 800 14 0
717 796 1341323514070 720 800 14 0
716 801 1341323514100 720 800 14 1
716 802 1341323514130 720 800 14 1
717 802 1341323514160 720 800 14 1
717 802 1341323514190 720 800 14 1
718 802 1341323514220 720 800 14 1
718 802 1341323514250 720 800 14 1
719 802 1341323514280 720 800 14 1
719 802 1341323514310 720 800 14 1
719 801 1341323514340 720 800 14 1
720 801 1341323514370 720 800 14 1
720 801 1341323514400 720 800 14 1
720 801 1341323514430 720 800 14 1
720 801 1341323514460 720 800 14 1
720 801 1341323514490 720 800 14 1
720 800 1341323514520 720 800 14 1
721 800 1341323514550 720 800 14 1
721 800 1341323514580 720 800 14 1
721 799 1341323514610 720 800 14 1
722 799 1341323514640 720 800 14 1
722 799 1341323514670 720 800 14 1
722 799 1341323514700 720 800 14 1
722 799 1341323514730 720 800 14 1
722 799 1341323514760 720 800 14 1
722 799 1341323514790 720 800 14 1
722 798 1341323514820 720 800 14 1
722 798 1341323514850 720 800 14 1
722 798 1341323514880 720 800 14 1
722 798 1341323514910 720 800 14 1
722 798 1341323514940 720 800 14 1
722 798 1341323514970 720 800 14 1
722 798 1341323515000 720 800 14 1
722 798 1341323515030 720 800 14 1
722 798 1341323515060 720 800 14 1
722 798 1341323515091 320 800 33 0
722 798 1341323515120 320 800 33 0
722 798 1341323515150 320 800 33 0
722 798 1341323515180 320 800 33 0
722 798 1341323515210 320 800 33 0
722 798 1341323515240 320 800 33 0
722 798 1341323515270 320 800 33 0
722 798 1341323515300 320 800 33 0
722 798 1341323515330 320 800 33 0
722 798 1341323515360 320 800 33 0
722 798 1341323515390 320 800 33 0
722 798 1341323515420 320 800 33 0
721 798 1341323515450 320 800 33 0
721 798 1341323515480 320 800 33 0
721 798 1341323515510 320 800 33 0
720 798 1341323515540 320 800 33 0
719 797 1341323515570 320 800 33 0
716 795 1341323515600 320 800 33 0
714 794 1341323515630 320 800 33 0
711 792 1341323515660 320 800 33 0
707 792 1341323515690 320 800 33 0
701 792 1341323515720 320 800 33 0
688 794 1341323515750 320 800 33 0
669 800 1341323515780 320 800 33 0
654 804 1341323515810 320 800 33 0
629 813 1341323515840 320 800 33 0
602 823 1341323515870 320 800 33 0
574 832 1341323515900 320 800 33 0
548 842 1341323515930 320 800 33 0
527 850 1341323515960 320 800 33 0
517 854 1341323515990 320 800 33 0
507 859 1341323516020 320 800 33 0
506 860 1341323516050 320 800 33 0
507 859 1341323516080 320 800 33 0
508 856 1341323516110 320 800 33 0
508 852 1341323516140 320 800 33 0
508 850 1341323516170 320 800 33 0
504 844 1341323516200 320 800 33 0
498 840 1341323516230 320 800 33 0
491 837 1341323516260 320 800 33 0
487 836 1341323516290 320 800 33 0
480 832 1341323516320 320 800 33 0
471 826 1341323516350 320 800 33 0
459 820 1341323516380 320 800 33 0
446 815 1341323516410 320 800 33 0
431 810 1341323516440 320 800 33 0
421 806 1341323516470 320 800 33 0
405 799 1341323516500 320 800 33 0
387 793 1341323516530 320 800 33 0
368 787 1341323516560 320 800 33 0
352 786 1341323516590 320 800 33 0
340 786 1341323516620 320 800 33 0
338 785 1341323516650 320 800 33 1
337 789 1341323516680 320 800 33 1
340 794 1341323516710 320 800 33 1
342 797 1341323516740 320 800 33 1
345 797 1341323516770 320 800 33 0
346 799 1341323516800 320 800 33 0
347 800 1341323516830 320 800 33 0
349 801 1341323516860 320 800 33 0
350 802 1341323516890 320 800 33 0
350 802 1341323516920 320 800 33 0
350 802 1341323516950 320 800 33 0
350 802 1341323516980 320 800 33 0
349 801 1341323517010 320 800 33 0
348 800 1341323517040 320 800 33 0
345 798 1341323517070 320 800 33 0
343 797 1341323517100 320 800 33 1
342 796 1341323517130 320 800 33 1
339 794 1341323517160 320 800 33 1
336 793 1341323517190 320 800 33 1
333 792 1341323517220 320 800 33 1
330 791 1341323517250 320 800 33 1
327 791 1341323517280 320 800 33 1
326 791 1341323517310 320 800 33 1
326 791 1341323517340 320 800 33 1
326 792 1341323517370 320 800 33 1
326 793 1341323517400 320 800 33 1
326 794 1341323517430 320 800 33 1
327 796 1341323517460 320 800 33 1
328 797 1341323517490 320 800 33 1
329 798 1341323517520 320 800 33 1
330 799 1341323517550 320 800 33 1
331 799 1341323517580 320 800 33 1
331 800 1341323517610 320 800 33 1
331 800 1341323517640 320 800 33 1
331 800 1341323517670 320 800 33 1
331 800 1341323517700 320 800 33 1
331 800 1341323517730 320 800 33 1
331 800 1341323517760 320 800 33 1
331 800 1341323517790 320 800 33 1
331 800 1341323517820 320 800 33 1
331 800 1341323517850 320 800 33 1
331 800 1341323517880 320 800 33 1
331 800 1341323517910 320 800 33 1
331 800 1341323517940 320 800 33 1
331 800 1341323517970 320 800 33 1
331 800 1341323518000 320 800 33 1
331 800 1341323518030 320 800 33 1
331 800 1341323518060 320 800 33 1
331 800 1341323518090 320 800 33 1
331 800 1341323518120 320 800 33 1
331 800 1341323518150 720 800 36 0
331 800 1341323518180 720 800 36 0
331 800 1341323518210 720 800 36 0
331 800 1341323518240 720 800 36 0
332 800 1341323518270 720 800 36 0
332 800 1341323518300 720 800 36 0
332 800 1341323518330 720 800 36 0
332 800 1341323518360 720 800 36 0
332 800 1341323518390 720 800 36 0
333 800 1341323518420 720 800 36 0
334 800 1341323518450 720 800 36 0
336 800 1341323518480 720 800 36 0
339 800 1341323518510 720 800 36 0
344 800 1341323518540 720 800 36 0
351 800 1341323518570 720 800 36 0
360 801 1341323518600 720 800 36 0
366 803 1341323518630 720 800 36 0
379 806 1341323518660 720 800 36 0
396 810 1341323518690 720 800 36 0
413 812 1341323518720 720 800 36 0
427 812 1341323518750 720 800 36 0
440 810 1341323518780 720 800 36 0
450 807 1341323518810 720 800 36 0
466 803 1341323518840 720 800 36 0
485 799 1341323518870 720 800 36 0
500 796 1341323518900 720 800 36 0
524 792 1341323518930 720 800 36 0
550 788 1341323518960 720 800 36 0
576 787 1341323518990 720 800 36 0
602 786 1341323519020 720 800 36 0
627 786 1341323519050 720 800 36 0
651 788 1341323519080 720 800 36 0
665 790 1341323519110 720 800 36 0
684 793 1341323519140 720 800 36 0
700 796 1341323519170 720 800 36 1
711 799 1341323519200 720 800 36 1
719 801 1341323519230 720 800 36 1
721 801 1341323519260 720 800 36 1
722 802 1341323519290 720 800 36 1
722 803 1341323519320 720 800 36 1
722 805 1341323519350 720 800 36 1
723 805 1341323519380 720 800 36 1
724 805 1341323519410 720 800 36 1
724 805 1341323519440 720 800 36 1
724 805 1341323519470 720 800 36 1
724 804 1341323519500 720 800 36 1
723 803 1341323519530 720 800 36 1
723 803 1341323519560 720 800 36 1
722 802 1341323519590 720 800 36 1
721 802 1341323519620 720 800 36 1
721 801 1341323519650 720 800 36 1
720 801 1341323519680 720 800 36 1
720 800 1341323519710 720 800 36 1
719 800 1341323519740 720 800 36 1
719 799 1341323519770 720 800 36 1
719 799 1341323519800 720 800 36 1
719 799 1341323519830 720 800 36 1
719 799 1341323519860 720 800 36 1
718 799 1341323519890 720 800 36 1
718 799 1341323519920 720 800 36 1
718 799 1341323519950 720 800 36 1
718 799 1341323519980 720 800 36 1
718 798 1341323520010 720 800 36 1
718 798 1341323520040 720 800 36 1
718 798 1341323520070 720 800 36 1
718 798 1341323520100 720 800 36 1
718 798 1341323520130 720 800 36 1
718 798 1341323520160 720 800 36 1
718 798 1341323520190 437 517 31 0
718 798 1341323520220 437 517 31 0
718 798 1341323520250 437 517 31 0
718 798 1341323520280 437 517 31 0
718 798 1341323520310 437 517 31 0
718 798 1341323520340 437 517 31 0
717 798 1341323520370 437 517 31 0
717 798 1341323520400 437 517 31 0
717 798 1341323520430 437 517 31 0
717 798 1341323520460 437 517 31 0
717 797 1341323520490 437 517 31 0
716 797 1341323520520 437 517 31 0
715 797 1341323520550 437 517 31 0
714 797 1341323520580 437 517 31 0
712 796 1341323520610 437 517 31 0
709 793 1341323520640 437 517 31 0
706 790 1341323520670 437 517 31 0
704 786 1341323520700 437 517 31 0
698 781 1341323520730 437 517 31 0
691 776 1341323520760 437 517 31 0
680 768 1341323520790 437 517 31 0
673 760 1341323520820 437 517 31 0
660 747 1341323520850 437 517 31 0
652 740 1341323520880 437 517 31 0
626 711 1341323520910 437 517 31 0
610 691 1341323520940 437 517 31 0
592 667 1341323520970 437 517 31 0
574 641 1341323521000 437 517 31 0
558 616 1341323521030 437 517 31 0
548 600 1341323521060 437 517 31 0
535 576 1341323521090 437 517 31 0
522 553 1341323521120 437 517 31 0
510 533 1341323521150 437 517 31 0
499 516 1341323521180 437 517 31 0
486 500 1341323521210 437 517 31 0
476 490 1341323521240 437 517 31 0
462 478 1341323521270 437 517 31 0
454 474 1341323521300 437 517 31 0
446 475 1341323521330 437 517 31 0
445 479 1341323521360 437 517 31 0
445 483 1341323521390 437 517 31 0
447 486 1341323521420 437 517 31 0
448 491 1341323521450 437 517 31 0
449 496 1341323521480 437 517 31 0
449 500 1341323521510 437 517 31 1
449 503 1341323521540 437 517 31 1
450 506 1341323521570 437 517 31 1
451 508 1341323521600 437 517 31 1
451 508 1341323521630 437 517 31 1
451 508 1341323521660 437 517 31 1
451 508 1341323521690 437 517 31 1
451 508 1341323521720 437 517 31 1
450 509 1341323521750 437 517 31 1
448 510 1341323521780 437 517 31 1
444 511 1341323521810 437 517 31 1
439 512 1341323521840 437 517 31 1
432 513 1341323521870 437 517 31 1
427 513 1341323521900 437 517 31 1
418 513 1341323521930 437 517 31 1
409 513 1341323521960 437 517 31 0
404 512 1341323521990 437 517 31 0
403 512 1341323522020 437 517 31 0
405 511 1341323522050 437 517 31 0
408 510 1341323522080 437 517 31 0
412 510 1341323522110 437 517 31 0
415 509 1341323522140 437 517 31 0
417 509 1341323522170 437 517 31 0
417 509 1341323522200 437 517 31 0
418 509 1341323522230 437 517 31 1
418 510 1341323522260 437 517 31 1
419 510 1341323522290 437 517 31 1
420 511 1341323522320 437 517 31 1
420 511 1341323522350 437 517 31 1
421 512 1341323522380 437 517 31 1
422 513 1341323522410 437 517 31 1
426 517 1341323522440 437 517 31 1
432 522 1341323522470 437 517 31 1
438 526 1341323522500 437 517 31 1
444 530 1341323522530 437 517 31 1
449 533 1341323522560 437 517 31 1
454 535 1341323522590 437 517 31 0
457 537 1341323522620 437 517 31 0
458 537 1341323522650 437 517 31 0
458 537 1341323522680 437 517 31 0
457 537 1341323522710 437 517 31 0
455 536 1341323522740 437 517 31 0
453 535 1341323522770 437 517 31 0
451 535 1341323522800 437 517 31 0
449 534 1341323522830 437 517 31 1
447 533 1341323522860 437 517 31 1
444 532 1341323522890 437 517 31 1
440 529 1341323522920 437 517 31 1
434 527 1341323522950 437 517 31 1
429 524 1341323522980 437 517 31 1
425 522 1341323523010 437 517 31 1
425 522 1341323523040 437 517 31 1
427 521 1341323523070 437 517 31 1
429 522 1341323523100 437 517 31 1
432 522 1341323523130 437 517 31 1
435 523 1341323523160 437 517 31 1
436 523 1341323523190 437 517 31 1
437 523 1341323523220 437 517 31 1
438 524 1341323523250 437 517 31 1
438 524 1341323523280 437 517 31 1
438 524 1341323523310 437 517 31 1
438 524 1341323523340 437 517 31 1
438 524 1341323523370 437 517 31 1
438 524 1341323523400 437 517 31 1
438 524 1341323523430 437 517 31 1
439 524 1341323523460 437 517 31 1
439 524 1341323523490 437 517 31 1
439 524 1341323523520 437 517 31 1
439 524 1341323523550 437 517 31 1
439 524 1341323523580 437 517 31 1
439 524 1341323523610 437 517 31 1
439 524 1341323523640 437 517 31 1
439 524 1341323523670 437 517 31 1
439 524 1341323523700 437 517 31 1
439 524 1341323523730 437 517 31 1
439 524 1341323523760 437 517 31 1
439 524 1341323523790 437 517 31 1
439 524 1341323523820 437 517 31 1
438 524 1341323523850 437 517 31 1
438 524 1341323523976 720 800 37 0
438 524 1341323524000 720 800 37 0
438 524 1341323524030 720 800 37 0
438 524 1341323524060 720 800 37 0
438 524 1341323524090 720 800 37 0
438 524 1341323524120 720 800 37 0
438 524 1341323524150 720 800 37 0
438 524 1341323524180 720 800 37 0
438 524 1341323524210 720 800 37 0
438 524 1341323524240 720 800 37 0
438 523 1341323524270 720 800 37 0
439 523 1341323524300 720 800 37 0
440 523 1341323524330 720 800 37 0
441 524 1341323524360 720 800 37 0
443 525 1341323524390 720 800 37 0
451 532 1341323524420 720 800 37 0
465 543 1341323524450 720 800 37 0
486 559 1341323524480 720 800 37 0
514 581 1341323524510 720 800 37 0
534 597 1341323524540 720 800 37 0
566 622 1341323524570 720 800 37 0
594 644 1341323524600 720 800 37 0
617 661 1341323524630 720 800 37 0
628 667 1341323524660 720 800 37 0
635 672 1341323524690 720 800 37 0
636 673 1341323524720 720 800 37 0
631 671 1341323524750 720 800 37 0
625 670 1341323524780 720 800 37 0
621 673 1341323524810 720 800 37 0
620 677 1341323524840 720 800 37 0
620 688 1341323524870 720 800 37 0
626 701 1341323524900 720 800 37 0
634 718 1341323524930 720 800 37 0
644 738 1341323524960 720 800 37 0
656 758 1341323524990 720 800 37 0
664 768 1341323525020 720 800 37 0
674 779 1341323525050 720 800 37 0
682 786 1341323525080 720 800 37 0
685 788 1341323525110 720 800 37 0
686 787 1341323525140 720 800 37 0
686 784 1341323525170 720 800 37 0
686 782 1341323525200 720 800 37 0
686 781 1341323525230 720 800 37 0
688 780 1341323525260 720 800 37 0
690 780 1341323525290 720 800 37 0
691 779 1341323525320 720 800 37 0
694 780 1341323525350 720 800 37 0
697 782 1341323525380 720 800 37 0
700 785 1341323525410 720 800 37 1
704 789 1341323525440 720 800 37 1
708 793 1341323525470 720 800 37 1
711 796 1341323525500 720 800 37 1
715 801 1341323525530 720 800 37 1
718 803 1341323525560 720 800 37 1
720 804 1341323525590 720 800 37 1
720 804 1341323525620 720 800 37 1
720 803 1341323525650 720 800 37 1
720 802 1341323525680 720 800 37 1
719 801 1341323525710 720 800 37 1
719 800 1341323525740 720 800 37 1
718 799 1341323525770 720 800 37 1
718 799 1341323525800 720 800 37 1
717 798 1341323525830 720 800 37 1
717 798 1341323525860 720 800 37 1
717 798 1341323525890 720 800 37 1
717 798 1341323525920 720 800 37 1
717 798 1341323525950 720 800 37 1
717 798 1341323525980 720 800 37 1
717 798 1341323526010 720 800 37 1
717 797 1341323526040 720 800 37 1
717 797 1341323526070 720 800 37 1
717 797 1341323526100 720 800 37 1
716 797 1341323526130 720 800 37 1
716 797 1341323526160 720 800 37 1
716 797 1341323526190 720 800 37 1
716 797 1341323526220 720 800 37 1
716 797 1341323526250 720 800 37 1
716 797 1341323526280 720 800 37 1
716 797 1341323526310 720 800 37 1
716 797 1341323526340 720 800 37 1
716 797 1341323526370 720 800 37 1
715 797 1341323526400 720 800 37 1
715 797 1341323526430 720 400 32 0
715 796 1341323526460 720 400 32 0
714 796 1341323526490 720 400 32 0
714 796 1341323526520 720 400 32 0
714 796 1341323526550 720 400 32 0
714 796 1341323526580 720 400 32 0
714 796 1341323526610 720 400 32 0
714 796 1341323526640 720 400 32 0
713 796 1341323526670 720 400 32 0
713 796 1341323526700 720 400 32 0
713 796 1341323526730 720 400 32 0
713 795 1341323526760 720 400 32 0
713 792 1341323526790 720 400 32 0
713 790 1341323526820 720 400 32 0
715 785 1341323526850 720 400 32 0
717 779 1341323526880 720 400 32 0
720 772 1341323526910 720 400 32 0
723 765 1341323526940 720 400 32 0
725 759 1341323526970 720 400 32 0
726 756 1341323527000 720 400 32 0
726 746 1341323527030 720 400 32 0
726 731 1341323527060 720 400 32 0
726 713 1341323527090 720 400 32 0
726 689 1341323527120 720 400 32 0
725 660 1341323527150 720 400 32 0
724 638 1341323527180 720 400 32 0
721 603 1341323527210 720 400 32 0
718 568 1341323527240 720 400 32 0
717 546 1341323527270 720 400 32 0
715 515 1341323527300 720 400 32 0
714 488 1341323527330 720 400 32 0
714 466 1341323527360 720 400 32 0
716 448 1341323527390 720 400 32 0
718 435 1341323527420 720 400 32 0
721 425 1341323527450 720 400 32 0
722 420 1341323527480 720 400 32 1
723 416 1341323527510 720 400 32 1
724 415 1341323527540 720 400 32 1
724 415 1341323527570 720 400 32 1
724 416 1341323527600 720 400 32 1
724 416 1341323527630 720 400 32 1
723 417 1341323527660 720 400 32 1
723 419 1341323527690 720 400 32 1
723 419 1341323527720 720 400 32 1
723 419 1341323527750 720 400 32 1
723 419 1341323527780 720 400 32 1
722 417 1341323527810 720 400 32 1
721 417 1341323527840 720 400 32 1
721 417 1341323527870 720 400 32 1
722 416 1341323527900 720 400 32 1
722 416 1341323527930 720 400 32 1
722 415 1341323527960 720 400 32 1
722 413 1341323527990 720 400 32 1
722 413 1341323528020 720 400 32 1
722 415 1341323528050 720 400 32 1
722 415 1341323528080 720 400 32 1
722 415 1341323528110 720 400 32 1
722 415 1341323528140 720 400 32 1
722 416 1341323528170 720 400 32 1
722 416 1341323528200 720 400 32 1
723 417 1341323528230 720 400 32 1
723 417 1341323528260 720 400 32 1
723 417 1341323528290 720 400 32 1
723 417 1341323528320 720 400 32 1
723 417 1341323528350 720 400 32 1
723 417 1341323528380 720 400 32 1
723 417 1341323528410 720 400 32 1
723 417 1341323528440 720 400 32 1
723 417 1341323528471 720 800 36 0
723 417 1341323528500 720 800 36 0
723 417 1341323528530 720 800 36 0
723 417 1341323528560 720 800 36 0
723 417 1341323528590 720 800 36 0
723 417 1341323528620 720 800 36 0
723 417 1341323528650 720 800 36 0
723 417 1341323528680 720 800 36 0
723 417 1341323528710 720 800 36 0
723 417 1341323528740 720 800 36 0
723 417 1341323528770 720 800 36 0
723 417 1341323528800 720 800 36 0
723 417 1341323528830 720 800 36 0
723 421 1341323528860 720 800 36 0
723 425 1341323528890 720 800 36 0
721 429 1341323528920 720 800 36 0
719 434 1341323528950 720 800 36 0
717 438 1341323528980 720 800 36 0
714 445 1341323529010 720 800 36 0
712 455 1341323529040 720 800 36 0
710 466 1341323529070 720 800 36 0
707 481 1341323529100 720 800 36 0
706 496 1341323529130 720 800 36 0
706 522 1341323529160 720 800 36 0
708 550 1341323529190 720 800 36 0
711 580 1341323529220 720 800 36 0
714 599 1341323529250 720 800 36 0
718 625 1341323529280 720 800 36 0
721 647 1341323529310 720 800 36 0
724 665 1341323529340 720 800 36 0
726 679 1341323529370 720 800 36 0
728 689 1341323529400 720 800 36 0
729 693 1341323529430 720 800 36 0
729 699 1341323529460 720 800 36 0
730 705 1341323529490 720 800 36 0
730 712 1341323529520 720 800 36 0
731 723 1341323529550 720 800 36 0
732 737 1341323529580 720 800 36 0
734 754 1341323529610 720 800 36 0
735 765 1341323529640 720 800 36 0
736 781 1341323529670 720 800 36 1
737 794 1341323529700 720 800 36 1
737 804 1341323529730 720 800 36 1
738 810 1341323529760 720 800 36 1
738 813 1341323529790 720 800 36 1
738 814 1341323529820 720 800 36 1
737 814 1341323529850 720 800 36 1
736 812 1341323529880 720 800 36 1
735 811 1341323529910 720 800 36 1
735 809 1341323529940 720 800 36 1
735 808 1341323529970 720 800 36 1
734 806 1341323530000 720 800 36 1
734 804 1341323530030 720 800 36 1
733 803 1341323530060 720 800 36 1
732 803 1341323530090 720 800 36 1
731 803 1341323530120 720 800 36 1
730 803 1341323530150 720 800 36 1
729 804 1341323530180 720 800 36 1
727 804 1341323530210 720 800 36 1
724 804 1341323530240 720 800 36 1
723 804 1341323530270 720 800 36 1
721 804 1341323530300 720 800 36 1
721 803 1341323530330 720 800 36 1
720 803 1341323530360 720 800 36 1
720 803 1341323530390 720 800 36 1
720 803 1341323530420 720 800 36 1
720 803 1341323530450 720 800 36 1
721 803 1341323530480 720 800 36 1
721 803 1341323530510 720 800 36 1
721 803 1341323530540 720 800 36 1
721 803 1341323530570 720 800 36 1
721 803 1341323530600 720 800 36 1
721 803 1341323530630 720 800 36 1
722 803 1341323530660 720 800 36 1
722 803 1341323530690 1003 517 34 0
723 803 1341323530720 1003 517 34 0
723 803 1341323530750 1003 517 34 0
723 803 1341323530780 1003 517 34 0
723 803 1341323530810 1003 517 34 0
723 803 1341323530840 1003 517 34 0
723 803 1341323530870 1003 517 34 0
723 803 1341323530900 1003 517 34 0
723 802 1341323530930 1003 517 34 0
724 802 1341323530960 1003 517 34 0
724 801 1341323530990 1003 517 34 0
726 800 1341323531020 1003 517 34 0
728 799 1341323531050 1003 517 34 0
732 796 1341323531080 1003 517 34 0
737 794 1341323531110 1003 517 34 0
745 790 1341323531140 1003 517 34 0
751 786 1341323531170 1003 517 34 0
755 783 1341323531200 1003 517 34 0
757 780 1341323531230 1003 517 34 0
761 772 1341323531260 1003 517 34 0
767 760 1341323531290 1003 517 34 0
777 742 1341323531320 1003 517 34 0
789 718 1341323531350 1003 517 34 0
804 691 1341323531380 1003 517 34 0
816 674 1341323531410 1003 517 34 0
835 648 1341323531440 1003 517 34 0
857 623 1341323531470 1003 517 34 0
880 601 1341323531500 1003 517 34 0
902 583 1341323531530 1003 517 34 0
922 567 1341323531560 1003 517 34 0
934 558 1341323531590 1003 517 34 0
949 547 1341323531620 1003 517 34 0
962 538 1341323531650 1003 517 34 0
969 532 1341323531680 1003 517 34 0
