#2016.08.28 ap. J.-C. at 16:54:46 CEST
# player.x player.y time target.x target.y target.r insideTarget?
722 804 1472396224970 170 800 13 0
721 804 1472396225000 170 800 13 0
718 802 1472396225030 170 800 13 0
702 800 1472396225060 170 800 13 0
664 805 1472396225090 170 800 13 0
611 815 1472396225120 170 800 13 0
549 827 1472396225150 170 800 13 0
505 834 1472396225180 170 800 13 0
444 839 1472396225210 170 800 13 0
392 836 1472396225240 170 800 13 0
349 829 1472396225270 170 800 13 0
316 822 1472396225300 170 800 13 0
296 817 1472396225330 170 800 13 0
288 816 1472396225360 170 800 13 0
287 816 1472396225390 170 800 13 0
286 816 1472396225420 170 800 13 0
280 819 1472396225450 170 800 13 0
267 823 1472396225480 170 800 13 0
250 826 1472396225510 170 800 13 0
234 826 1472396225540 170 800 13 0
224 824 1472396225570 170 800 13 0
212 820 1472396225600 170 800 13 0
206 817 1472396225630 170 800 13 0
205 816 1472396225660 170 800 13 0
205 816 1472396225690 170 800 13 0
205 816 1472396225720 170 800 13 0
204 815 1472396225750 170 800 13 0
202 814 1472396225780 170 800 13 0
199 812 1472396225810 170 800 13 0
196 810 1472396225840 170 800 13 0
190 809 1472396225870 170 800 13 0
185 808 1472396225900 170 800 13 0
182 808 1472396225930 170 800 13 0
180 809 1472396225960 170 800 13 0
180 809 1472396225990 170 800 13 0
180 809 1472396226020 170 800 13 0
180 809 1472396226050 170 800 13 0
179 809 1472396226080 170 800 13 0
177 808 1472396226110 170 800 13 0
175 807 1472396226140 170 800 13 0
174 807 1472396226170 170 800 13 0
172 806 1472396226200 170 800 13 0
172 806 1472396226230 170 800 13 0
172 806 1472396226260 170 800 13 0
172 806 1472396226290 170 800 13 0
171 806 1472396226320 170 800 13 0
170 806 1472396226350 170 800 13 0
168 805 1472396226380 170 800 13 0
167 805 1472396226410 170 800 13 0
167 804 1472396226440 170 800 13 0
167 804 1472396226470 170 800 13 0
168 805 1472396226500 170 800 13 0
170 805 1472396226530 170 800 13 0
171 806 1472396226560 170 800 13 0
171 806 1472396226590 170 800 13 0
171 806 1472396226620 170 800 13 0
171 806 1472396226650 170 800 13 0
171 806 1472396226680 170 800 13 0
171 806 1472396226710 170 800 13 0
171 806 1472396226740 170 800 13 0
171 805 1472396226770 170 800 13 0
171 805 1472396226800 170 800 13 0
171 805 1472396226830 170 800 13 0
171 804 1472396226860 170 800 13 0
171 804 1472396226890 170 800 13 0
171 804 1472396226920 170 800 13 0
171 804 1472396226950 170 800 13 0
171 804 1472396226980 170 800 13 0
171 804 1472396227010 170 800 13 0
171 804 1472396227040 170 800 13 0
171 804 1472396227070 170 800 13 0
171 804 1472396227100 170 800 13 0
171 804 1472396227130 170 800 13 0
171 804 1472396227160 170 800 13 0
171 804 1472396227190 170 800 13 0
171 804 1472396227220 170 800 13 0
171 804 1472396227250 170 800 13 0
171 804 1472396227280 170 800 13 0
171 804 1472396227310 170 800 13 0
171 804 1472396227340 170 800 13 0
171 804 1472396227370 170 800 13 0
171 804 1472396227400 170 800 13 0
171 804 1472396227430 170 800 13 0
171 804 1472396227460 170 800 13 0
171 803 1472396227490 170 800 13 1
170 802 1472396227520 170 800 13 1
170 802 1472396227550 170 800 13 1
170 802 1472396227580 170 800 13 1
170 802 1472396227610 170 800 13 1
170 801 1472396227640 170 800 13 1
169 801 1472396227670 170 800 13 1
169 801 1472396227700 170 800 13 1
169 800 1472396227730 170 800 13 1
168 800 1472396227760 170 800 13 1
168 800 1472396227790 170 800 13 1
168 800 1472396227820 170 800 13 1
168 799 1472396227850 170 800 13 1
168 799 1472396227880 170 800 13 1
168 799 1472396227910 170 800 13 1
168 799 1472396227940 170 800 13 1
168 799 1472396227970 170 800 13 1
168 799 1472396228000 170 800 13 1
168 799 1472396228030 170 800 13 1
168 799 1472396228060 170 800 13 1
168 799 1472396228090 170 800 13 1
168 799 1472396228120 170 800 13 1
168 799 1472396228150 170 800 13 1
168 799 1472396228180 170 800 13 1
168 799 1472396228210 170 800 13 1
168 799 1472396228240 170 800 13 1
168 800 1472396228270 170 800 13 1
169 800 1472396228300 170 800 13 1
169 800 1472396228330 170 800 13 1
169 800 1472396228360 170 800 13 1
169 800 1472396228390 170 800 13 1
169 800 1472396228420 170 800 13 1
169 800 1472396228450 170 800 13 1
169 800 1472396228480 170 800 13 1
169 800 1472396228510 720 800 13 0
170 801 1472396228540 720 800 13 0
172 802 1472396228570 720 800 13 0
172 802 1472396228600 720 800 13 0
172 802 1472396228630 720 800 13 0
172 802 1472396228660 720 800 13 0
172 802 1472396228690 720 800 13 0
172 802 1472396228720 720 800 13 0
172 802 1472396228750 720 800 13 0
172 802 1472396228780 720 800 13 0
172 802 1472396228810 720 800 13 0
172 802 1472396228840 720 800 13 0
172 802 1472396228870 720 800 13 0
172 802 1472396228900 720 800 13 0
172 802 1472396228930 720 800 13 0
172 802 1472396228960 720 800 13 0
172 802 1472396228990 720 800 13 0
174 803 1472396229020 720 800 13 0
180 803 1472396229050 720 800 13 0
191 803 1472396229080 720 800 13 0
207 807 1472396229110 720 800 13 0
230 812 1472396229140 720 800 13 0
248 815 1472396229170 720 800 13 0
282 819 1472396229200 720 800 13 0
321 820 1472396229230 720 800 13 0
365 814 1472396229260 720 800 13 0
414 804 1472396229290 720 800 13 0
465 795 1472396229320 720 800 13 0
499 791 1472396229350 720 800 13 0
541 792 1472396229380 720 800 13 0
568 799 1472396229410 720 800 13 0
583 807 1472396229440 720 800 13 0
589 811 1472396229470 720 800 13 0
597 814 1472396229500 720 800 13 0
607 814 1472396229530 720 800 13 0
619 813 1472396229560 720 800 13 0
630 812 1472396229590 720 800 13 0
640 812 1472396229620 720 800 13 0
645 812 1472396229650 720 800 13 0
653 812 1472396229680 720 800 13 0
660 811 1472396229710 720 800 13 0
665 810 1472396229740 720 800 13 0
667 809 1472396229770 720 800 13 0
670 809 1472396229800 720 800 13 0
672 809 1472396229830 720 800 13 0
676 808 1472396229860 720 800 13 0
680 808 1472396229890 720 800 13 0
686 807 1472396229920 720 800 13 0
690 806 1472396229950 720 800 13 0
695 804 1472396229980 720 800 13 0
699 802 1472396230010 720 800 13 0
702 799 1472396230040 720 800 13 0
705 798 1472396230070 720 800 13 0
707 797 1472396230100 720 800 13 0
709 797 1472396230130 720 800 13 0
711 796 1472396230160 720 800 13 0
713 796 1472396230190 720 800 13 0
714 796 1472396230220 720 800 13 0
716 796 1472396230250 720 800 13 0
716 797 1472396230280 720 800 13 0
717 797 1472396230310 720 800 13 0
717 797 1472396230340 720 800 13 0
718 798 1472396230370 720 800 13 1
718 798 1472396230400 720 800 13 1
718 799 1472396230430 720 800 13 1
718 800 1472396230460 720 800 13 1
718 801 1472396230490 720 800 13 1
718 801 1472396230520 720 800 13 1
718 802 1472396230550 720 800 13 1
718 803 1472396230580 720 800 13 1
718 804 1472396230610 720 800 13 0
718 804 1472396230640 720 800 13 0
718 804 1472396230670 720 800 13 0
718 804 1472396230700 720 800 13 0
718 804 1472396230730 720 800 13 0
718 804 1472396230760 720 800 13 0
718 804 1472396230790 720 800 13 0
718 804 1472396230820 720 800 13 0
718 804 1472396230850 720 800 13 0
718 804 1472396230880 720 800 13 0
718 804 1472396230910 720 800 13 0
717 803 1472396230940 720 800 13 0
717 803 1472396230970 720 800 13 0
717 803 1472396231000 720 800 13 0
717 803 1472396231030 720 800 13 0
717 803 1472396231060 720 800 13 0
717 803 1472396231090 720 800 13 0
717 803 1472396231120 720 800 13 0
717 803 1472396231150 720 800 13 0
717 804 1472396231180 720 800 13 0
717 804 1472396231210 720 800 13 0
717 804 1472396231240 720 800 13 0
717 804 1472396231270 720 800 13 0
717 804 1472396231300 720 800 13 0
716 805 1472396231330 720 800 13 0
716 805 1472396231360 720 800 13 0
716 805 1472396231390 720 800 13 0
716 805 1472396231420 720 800 13 0
716 805 1472396231450 720 800 13 0
716 805 1472396231480 720 800 13 0
715 805 1472396231510 720 800 13 0
715 805 1472396231540 720 800 13 0
715 805 1472396231570 720 800 13 0
715 805 1472396231600 720 800 13 0
715 805 1472396231630 720 800 13 0
715 805 1472396231660 720 800 13 0
715 805 1472396231690 720 800 13 0
715 805 1472396231720 720 800 13 0
715 805 1472396231750 720 800 13 0
715 805 1472396231780 720 800 13 0
715 805 1472396231810 720 800 13 0
715 805 1472396231840 720 800 13 0
715 805 1472396231870 720 800 13 0
715 804 1472396231900 720 800 13 0
715 803 1472396231930 720 800 13 0
715 803 1472396231960 720 800 13 0
716 802 1472396231990 720 800 13 0
716 801 1472396232020 720 800 13 0
717 801 1472396232050 720 800 13 1
718 800 1472396232080 720 800 13 1
718 800 1472396232110 720 800 13 1
719 799 1472396232140 720 800 13 1
719 799 1472396232170 720 800 13 1
719 799 1472396232200 720 800 13 1
719 799 1472396232230 720 800 13 1
720 800 1472396232260 720 800 13 1
720 800 1472396232290 720 800 13 1
721 800 1472396232320 720 800 13 1
722 800 1472396232350 720 800 13 1
722 800 1472396232380 720 800 13 1
722 800 1472396232410 720 800 13 1
722 800 1472396232440 720 800 13 1
722 799 1472396232470 720 800 13 1
722 799 1472396232500 720 800 13 1
722 799 1472396232530 720 800 13 1
721 798 1472396232560 720 800 13 1
721 797 1472396232590 720 800 13 1
720 795 1472396232620 720 800 13 0
719 793 1472396232650 720 800 13 0
719 790 1472396232680 720 800 13 0
719 785 1472396232710 720 800 13 0
720 783 1472396232740 720 800 13 0
720 782 1472396232770 720 800 13 0
720 782 1472396232800 720 800 13 0
721 786 1472396232830 720 800 13 0
722 789 1472396232860 720 800 13 0
722 790 1472396232890 720 800 13 0
723 791 1472396232920 720 800 13 0
723 792 1472396232950 720 800 13 0
723 793 1472396232980 720 800 13 0
723 796 1472396233010 720 800 13 0
724 798 1472396233040 720 800 13 0
724 800 1472396233070 720 800 13 0
724 800 1472396233100 720 800 13 0
724 801 1472396233130 720 800 13 0
724 802 1472396233160 720 800 13 0
724 802 1472396233190 720 800 13 0
724 802 1472396233220 720 800 13 0
723 802 1472396233250 720 800 13 1
723 802 1472396233280 720 800 13 1
722 801 1472396233310 720 800 13 1
721 799 1472396233340 720 800 13 1
720 797 1472396233370 720 800 13 1
719 797 1472396233400 720 800 13 1
719 796 1472396233430 720 800 13 0
719 796 1472396233460 720 800 13 0
718 796 1472396233490 720 800 13 0
718 796 1472396233520 720 800 13 0
718 796 1472396233550 720 800 13 0
718 797 1472396233580 720 800 13 1
718 798 1472396233610 720 800 13 1
717 799 1472396233640 720 800 13 1
717 800 1472396233670 720 800 13 1
717 800 1472396233700 720 800 13 1
717 800 1472396233730 720 800 13 1
717 800 1472396233760 720 800 13 1
717 801 1472396233790 720 800 13 1
716 803 1472396233820 720 800 13 0
716 804 1472396233850 720 800 13 0
716 804 1472396233880 720 800 13 0
716 804 1472396233910 720 800 13 0
716 804 1472396233940 720 800 13 0
716 804 1472396233970 720 800 13 0
716 805 1472396234000 720 800 13 0
716 805 1472396234030 720 800 13 0
716 805 1472396234060 720 800 13 0
716 805 1472396234090 720 800 13 0
716 805 1472396234120 720 800 13 0
716 805 1472396234150 720 800 13 0
716 805 1472396234180 720 800 13 0
716 805 1472396234210 720 800 13 0
716 805 1472396234240 720 800 13 0
716 805 1472396234270 720 800 13 0
722 803 1472396234300 720 800 13 1
725 803 1472396234330 720 800 13 0
726 803 1472396234360 720 800 13 0
728 803 1472396234390 720 800 13 0
729 803 1472396234420 720 800 13 0
729 803 1472396234450 720 800 13 0
729 803 1472396234480 720 800 13 0
729 803 1472396234510 720 800 13 0
729 803 1472396234540 720 800 13 0
728 803 1472396234570 720 800 13 0
726 803 1472396234600 720 800 13 0
724 803 1472396234630 720 800 13 0
722 803 1472396234660 720 800 13 1
721 803 1472396234690 720 800 13 1
720 802 1472396234720 720 800 13 1
719 802 1472396234750 720 800 13 1
719 802 1472396234780 720 800 13 1
719 802 1472396234810 720 800 13 1
719 802 1472396234840 720 800 13 1
719 802 1472396234870 720 800 13 1
719 802 1472396234900 720 800 13 1
719 802 1472396234930 720 800 13 1
719 802 1472396234960 720 800 13 1
719 802 1472396234990 720 800 13 1
720 801 1472396235020 720 800 13 1
720 801 1472396235050 720 800 13 1
721 800 1472396235080 720 800 13 1
722 800 1472396235110 720 800 13 1
722 800 1472396235140 720 800 13 1
722 800 1472396235170 720 800 13 1
722 800 1472396235200 720 800 13 1
722 800 1472396235230 720 800 13 1
722 800 1472396235260 720 800 13 1
722 800 1472396235290 720 800 13 1
722 800 1472396235320 720 800 13 1
722 800 1472396235350 720 800 13 1
722 800 1472396235380 720 800 13 1
722 800 1472396235410 720 800 13 1
722 800 1472396235440 720 800 13 1
723 801 1472396235470 720 800 13 1
725 802 1472396235500 720 800 13 0
726 805 1472396235530 720 800 13 0
727 805 1472396235560 720 800 13 0
728 806 1472396235590 720 800 13 0
728 806 1472396235620 720 800 13 0
728 806 1472396235650 720 800 13 0
728 806 1472396235680 720 800 13 0
728 806 1472396235710 720 800 13 0
728 806 1472396235740 720 800 13 0
728 806 1472396235770 720 800 13 0
728 806 1472396235800 720 800 13 0
728 805 1472396235830 720 800 13 0
728 804 1472396235860 720 800 13 0
727 804 1472396235890 720 800 13 0
726 802 1472396235920 720 800 13 0
725 801 1472396235950 720 800 13 0
724 800 1472396235980 720 800 13 0
723 800 1472396236010 720 800 13 1
723 800 1472396236040 720 800 13 1
722 800 1472396236070 720 800 13 1
721 799 1472396236100 720 800 13 1
720 799 1472396236130 720 800 13 1
719 798 1472396236160 720 800 13 1
719 798 1472396236190 720 800 13 1
719 798 1472396236220 720 800 13 1
719 798 1472396236250 720 800 13 1
719 798 1472396236280 720 800 13 1
719 799 1472396236310 720 800 13 1
720 799 1472396236340 720 800 13 1
720 799 1472396236370 720 800 13 1
720 799 1472396236400 720 800 13 1
720 799 1472396236430 720 800 13 1
720 799 1472396236460 720 800 13 1
720 799 1472396236490 720 800 13 1
720 799 1472396236520 720 800 13 1
720 799 1472396236550 720 800 13 1
720 799 1472396236580 720 800 13 1
720 799 1472396236610 720 800 13 1
720 799 1472396236640 720 800 13 1
720 799 1472396236670 720 800 13 1
720 799 1472396236700 720 800 13 1
720 799 1472396236730 720 800 13 1
720 799 1472396236760 720 800 13 1
720 799 1472396236790 720 800 13 1
720 799 1472396236820 720 800 13 1
720 799 1472396236850 720 800 13 1
720 799 1472396236880 720 800 13 1
720 799 1472396236910 720 800 13 1
720 799 1472396236940 720 800 13 1
720 799 1472396236970 720 800 13 1
720 799 1472396237000 720 800 13 1
720 799 1472396237030 331 467 13 0
720 799 1472396237060 331 467 13 0
720 799 1472396237090 331 467 13 0
720 799 1472396237120 331 467 13 0
720 799 1472396237150 331 467 13 0
720 799 1472396237180 331 467 13 0
720 799 1472396237210 331 467 13 0
720 799 1472396237240 331 467 13 0
720 799 1472396237270 331 467 13 0
720 799 1472396237300 331 467 13 0
720 799 1472396237330 331 467 13 0
720 799 1472396237360 331 467 13 0
720 799 1472396237390 331 467 13 0
720 799 1472396237420 331 467 13 0
718 798 1472396237450 331 467 13 0
713 796 1472396237480 331 467 13 0
702 791 1472396237510 331 467 13 0
692 787 1472396237540 331 467 13 0
676 777 1472396237570 331 467 13 0
659 764 1472396237600 331 467 13 0
644 747 1472396237630 331 467 13 0
629 729 1472396237660 331 467 13 0
618 718 1472396237690 331 467 13 0
600 705 1472396237720 331 467 13 0
583 690 1472396237750 331 467 13 0
569 668 1472396237780 331 467 13 0
556 643 1472396237810 331 467 13 0
547 628 1472396237840 331 467 13 0
534 610 1472396237870 331 467 13 0
519 599 1472396237900 331 467 13 0
506 590 1472396237930 331 467 13 0
494 582 1472396237960 331 467 13 0
481 573 1472396237990 331 467 13 0
467 565 1472396238020 331 467 13 0
458 559 1472396238050 331 467 13 0
443 550 1472396238080 331 467 13 0
429 539 1472396238110 331 467 13 0
416 528 1472396238140 331 467 13 0
405 517 1472396238170 331 467 13 0
398 510 1472396238200 331 467 13 0
388 503 1472396238230 331 467 13 0
379 497 1472396238260 331 467 13 0
371 493 1472396238290 331 467 13 0
366 490 1472396238320 331 467 13 0
359 484 1472396238350 331 467 13 0
354 478 1472396238380 331 467 13 0
348 472 1472396238410 331 467 13 0
343 467 1472396238440 331 467 13 0
337 462 1472396238470 331 467 13 0
331 458 1472396238500 331 467 13 0
327 456 1472396238530 331 467 13 0
322 453 1472396238560 331 467 13 0
320 452 1472396238590 331 467 13 0
319 451 1472396238620 331 467 13 0
319 451 1472396238650 331 467 13 0
319 451 1472396238680 331 467 13 0
319 451 1472396238710 331 467 13 0
319 451 1472396238740 331 467 13 0
320 451 1472396238770 331 467 13 0
322 453 1472396238800 331 467 13 0
325 456 1472396238830 331 467 13 0
326 458 1472396238860 331 467 13 0
328 461 1472396238890 331 467 13 0
329 463 1472396238920 331 467 13 0
330 464 1472396238950 331 467 13 1
330 464 1472396238980 331 467 13 1
330 464 1472396239010 331 467 13 1
330 464 1472396239040 331 467 13 1
331 464 1472396239070 331 467 13 1
332 465 1472396239100 331 467 13 1
334 466 1472396239130 331 467 13 1
336 467 1472396239160 331 467 13 0
336 468 1472396239190 331 467 13 0
337 468 1472396239220 331 467 13 0
337 468 1472396239250 331 467 13 0
337 468 1472396239280 331 467 13 0
337 468 1472396239310 331 467 13 0
337 468 1472396239340 331 467 13 0
337 468 1472396239370 331 467 13 0
337 468 1472396239400 331 467 13 0
337 468 1472396239430 331 467 13 0
337 468 1472396239460 331 467 13 0
337 468 1472396239490 331 467 13 0
336 468 1472396239520 331 467 13 0
336 468 1472396239550 331 467 13 0
336 468 1472396239580 331 467 13 0
336 468 1472396239610 331 467 13 0
336 467 1472396239640 331 467 13 0
336 467 1472396239670 331 467 13 0
335 467 1472396239700 331 467 13 0
335 467 1472396239730 331 467 13 0
335 467 1472396239760 331 467 13 0
335 467 1472396239790 331 467 13 0
335 467 1472396239820 331 467 13 0
335 467 1472396239850 331 467 13 0
335 467 1472396239880 331 467 13 0
335 467 1472396239910 331 467 13 0
335 467 1472396239940 331 467 13 0
335 467 1472396239970 331 467 13 0
335 467 1472396240000 331 467 13 0
335 467 1472396240030 331 467 13 0
335 467 1472396240060 331 467 13 0
335 467 1472396240090 331 467 13 0
335 467 1472396240120 331 467 13 0
335 467 1472396240150 331 467 13 0
335 467 1472396240180 331 467 13 0
335 467 1472396240210 331 467 13 0
335 467 1472396240240 331 467 13 0
335 467 1472396240270 331 467 13 0
335 467 1472396240300 331 467 13 0
335 467 1472396240330 331 467 13 0
335 467 1472396240360 331 467 13 0
335 467 1472396240390 331 467 13 0
335 467 1472396240420 331 467 13 0
335 467 1472396240450 331 467 13 0
335 467 1472396240480 331 467 13 0
335 467 1472396240510 331 467 13 0
335 467 1472396240540 331 467 13 0
335 467 1472396240570 331 467 13 0
335 467 1472396240600 331 467 13 0
335 467 1472396240630 331 467 13 0
335 467 1472396240660 331 467 13 0
335 467 1472396240690 331 467 13 0
335 467 1472396240720 331 467 13 0
335 467 1472396240750 331 467 13 0
335 467 1472396240780 331 467 13 0
335 467 1472396240810 331 467 13 0
335 467 1472396240840 331 467 13 0
335 467 1472396240870 331 467 13 0
335 467 1472396240900 331 467 13 0
335 467 1472396240930 331 467 13 0
335 467 1472396240960 331 467 13 0
335 467 1472396240990 331 467 13 0
335 467 1472396241020 331 467 13 0
335 467 1472396241050 331 467 13 0
335 467 1472396241080 331 467 13 0
334 467 1472396241110 331 467 13 1
334 467 1472396241140 331 467 13 1
334 466 1472396241170 331 467 13 1
333 466 1472396241200 331 467 13 1
333 466 1472396241230 331 467 13 1
332 466 1472396241260 331 467 13 1
332 466 1472396241290 331 467 13 1
332 466 1472396241320 331 467 13 1
332 466 1472396241350 331 467 13 1
331 466 1472396241380 331 467 13 1
331 466 1472396241410 331 467 13 1
331 467 1472396241440 331 467 13 1
330 467 1472396241470 331 467 13 1
330 468 1472396241500 331 467 13 1
329 468 1472396241530 331 467 13 1
329 469 1472396241560 331 467 13 1
329 469 1472396241590 331 467 13 1
328 469 1472396241620 331 467 13 0
328 470 1472396241650 331 467 13 0
328 470 1472396241680 331 467 13 0
328 470 1472396241710 331 467 13 0
328 470 1472396241740 331 467 13 0
328 470 1472396241770 331 467 13 0
328 470 1472396241800 331 467 13 0
328 470 1472396241830 331 467 13 0
328 470 1472396241860 331 467 13 0
328 470 1472396241890 331 467 13 0
329 470 1472396241920 331 467 13 0
329 470 1472396241950 331 467 13 0
329 469 1472396241980 331 467 13 1
331 468 1472396242010 331 467 13 1
332 466 1472396242040 331 467 13 1
333 464 1472396242070 331 467 13 0
334 464 1472396242100 331 467 13 0
334 463 1472396242130 331 467 13 0
334 463 1472396242160 331 467 13 0
334 463 1472396242190 331 467 13 0
334 463 1472396242220 331 467 13 0
334 463 1472396242250 331 467 13 0
334 463 1472396242280 331 467 13 0
334 464 1472396242310 331 467 13 0
334 464 1472396242340 331 467 13 0
334 464 1472396242370 331 467 13 0
333 465 1472396242400 331 467 13 1
333 466 1472396242430 331 467 13 1
333 467 1472396242460 331 467 13 1
333 467 1472396242490 331 467 13 1
333 468 1472396242520 331 467 13 1
333 468 1472396242550 331 467 13 1
333 468 1472396242580 331 467 13 1
333 469 1472396242610 331 467 13 1
333 469 1472396242640 331 467 13 1
332 469 1472396242670 331 467 13 1
332 469 1472396242700 331 467 13 1
332 469 1472396242730 331 467 13 1
332 469 1472396242760 331 467 13 1
332 469 1472396242790 331 467 13 1
332 469 1472396242820 331 467 13 1
332 469 1472396242850 331 467 13 1
332 469 1472396242880 331 467 13 1
332 469 1472396242910 331 467 13 1
332 469 1472396242940 331 467 13 1
332 469 1472396242970 331 467 13 1
332 468 1472396243000 331 467 13 1
332 468 1472396243030 331 467 13 1
332 468 1472396243060 331 467 13 1
332 468 1472396243090 331 467 13 1
332 468 1472396243120 331 467 13 1
332 468 1472396243150 331 467 13 1
332 468 1472396243180 331 467 13 1
332 468 1472396243210 331 467 13 1
332 468 1472396243240 331 467 13 1
332 468 1472396243270 331 467 13 1
332 468 1472396243300 331 467 13 1
332 468 1472396243330 331 467 13 1
332 468 1472396243360 331 467 13 1
332 468 1472396243390 331 467 13 1
332 468 1472396243420 720 800 13 0
332 468 1472396243450 720 800 13 0
332 468 1472396243480 720 800 13 0
332 468 1472396243510 720 800 13 0
332 468 1472396243540 720 800 13 0
332 468 1472396243570 720 800 13 0
332 468 1472396243600 720 800 13 0
332 468 1472396243630 720 800 13 0
332 468 1472396243660 720 800 13 0
332 468 1472396243690 720 800 13 0
332 468 1472396243720 720 800 13 0
332 468 1472396243750 720 800 13 0
332 468 1472396243780 720 800 13 0
332 468 1472396243810 720 800 13 0
332 468 1472396243840 720 800 13 0
333 468 1472396243870 720 800 13 0
338 471 1472396243900 720 800 13 0
347 478 1472396243930 720 800 13 0
357 485 1472396243960 720 800 13 0
375 502 1472396243990 720 800 13 0
399 528 1472396244020 720 800 13 0
430 560 1472396244050 720 800 13 0
454 585 1472396244080 720 800 13 0
493 621 1472396244110 720 800 13 0
536 655 1472396244140 720 800 13 0
580 684 1472396244170 720 800 13 0
622 710 1472396244200 720 800 13 0
658 734 1472396244230 720 800 13 0
684 756 1472396244260 720 800 13 0
696 769 1472396244290 720 800 13 0
707 784 1472396244320 720 800 13 0
710 792 1472396244350 720 800 13 0
710 794 1472396244380 720 800 13 0
710 794 1472396244410 720 800 13 0
712 794 1472396244440 720 800 13 0
716 794 1472396244470 720 800 13 0
719 794 1472396244500 720 800 13 0
722 796 1472396244530 720 800 13 0
723 798 1472396244560 720 800 13 1
723 799 1472396244590 720 800 13 1
723 799 1472396244620 720 800 13 1
723 799 1472396244650 720 800 13 1
723 799 1472396244680 720 800 13 1
723 799 1472396244710 720 800 13 1
723 799 1472396244740 720 800 13 1
723 799 1472396244770 720 800 13 1
723 799 1472396244800 720 800 13 1
723 799 1472396244830 720 800 13 1
723 799 1472396244860 720 800 13 1
723 799 1472396244890 720 800 13 1
722 799 1472396244920 720 800 13 1
722 799 1472396244950 720 800 13 1
721 799 1472396244980 720 800 13 1
721 799 1472396245010 720 800 13 1
720 799 1472396245040 720 800 13 1
720 799 1472396245070 720 800 13 1
720 799 1472396245100 720 800 13 1
720 799 1472396245130 720 800 13 1
720 799 1472396245160 720 800 13 1
720 799 1472396245190 720 800 13 1
720 799 1472396245220 720 800 13 1
720 799 1472396245250 720 800 13 1
720 799 1472396245280 720 800 13 1
720 799 1472396245310 720 800 13 1
720 799 1472396245340 720 800 13 1
720 799 1472396245370 720 800 13 1
720 799 1472396245400 720 800 13 1
720 799 1472396245430 720 800 13 1
720 799 1472396245460 720 800 13 1
720 799 1472396245490 720 800 13 1
720 799 1472396245520 720 800 13 1
720 799 1472396245550 720 250 13 0
720 799 1472396245580 720 250 13 0
720 799 1472396245610 720 250 13 0
720 799 1472396245640 720 250 13 0
720 799 1472396245670 720 250 13 0
720 799 1472396245700 720 250 13 0
720 799 1472396245730 720 250 13 0
720 799 1472396245760 720 250 13 0
720 799 1472396245790 720 250 13 0
720 799 1472396245820 720 250 13 0
720 799 1472396245850 720 250 13 0
720 799 1472396245880 720 250 13 0
720 799 1472396245910 720 250 13 0
720 799 1472396245940 720 250 13 0
720 799 1472396245970 720 250 13 0
719 797 1472396246000 720 250 13 0
718 790 1472396246030 720 250 13 0
714 777 1472396246060 720 250 13 0
709 765 1472396246090 720 250 13 0
703 740 1472396246120 720 250 13 0
701 702 1472396246150 720 250 13 0
702 655 1472396246180 720 250 13 0
706 603 1472396246210 720 250 13 0
708 568 1472396246240 720 250 13 0
708 517 1472396246270 720 250 13 0
706 471 1472396246300 720 250 13 0
703 432 1472396246330 720 250 13 0
701 402 1472396246360 720 250 13 0
698 382 1472396246390 720 250 13 0
697 373 1472396246420 720 250 13 0
697 366 1472396246450 720 250 13 0
698 361 1472396246480 720 250 13 0
698 354 1472396246510 720 250 13 0
698 343 1472396246540 720 250 13 0
699 328 1472396246570 720 250 13 0
699 312 1472396246600 720 250 13 0
699 301 1472396246630 720 250 13 0
700 288 1472396246660 720 250 13 0
700 281 1472396246690 720 250 13 0
700 278 1472396246720 720 250 13 0
703 276 1472396246750 720 250 13 0
706 275 1472396246780 720 250 13 0
709 272 1472396246810 720 250 13 0
712 269 1472396246840 720 250 13 0
713 266 1472396246870 720 250 13 0
713 265 1472396246900 720 250 13 0
713 263 1472396246930 720 250 13 0
713 262 1472396246960 720 250 13 0
714 260 1472396246990 720 250 13 0
714 258 1472396247020 720 250 13 0
715 257 1472396247050 720 250 13 0
715 256 1472396247080 720 250 13 0
715 256 1472396247110 720 250 13 0
715 256 1472396247140 720 250 13 0
715 256 1472396247170 720 250 13 0
715 256 1472396247200 720 250 13 0
715 256 1472396247230 720 250 13 0
715 256 1472396247260 720 250 13 0
715 256 1472396247290 720 250 13 0
716 255 1472396247320 720 250 13 0
718 253 1472396247350 720 250 13 1
720 252 1472396247380 720 250 13 1
721 251 1472396247410 720 250 13 1
721 251 1472396247440 720 250 13 1
721 251 1472396247470 720 250 13 1
721 251 1472396247500 720 250 13 1
721 251 1472396247530 720 250 13 1
721 251 1472396247560 720 250 13 1
721 251 1472396247590 720 250 13 1
721 250 1472396247620 720 250 13 1
721 250 1472396247650 720 250 13 1
721 250 1472396247680 720 250 13 1
721 250 1472396247710 720 250 13 1
721 250 1472396247740 720 250 13 1
721 250 1472396247770 720 250 13 1
721 251 1472396247800 720 250 13 1
721 251 1472396247830 720 250 13 1
721 251 1472396247860 720 250 13 1
721 251 1472396247890 720 250 13 1
721 251 1472396247920 720 250 13 1
721 251 1472396247950 720 250 13 1
721 251 1472396247980 720 250 13 1
721 251 1472396248010 720 250 13 1
721 251 1472396248040 720 250 13 1
721 251 1472396248070 720 250 13 1
721 251 1472396248100 720 250 13 1
721 251 1472396248130 720 250 13 1
721 251 1472396248160 720 250 13 1
