#2016.08.28 ap. J.-C. at 16:31:44 CEST
# player.x player.y time target.x target.y target.r insideTarget?
741 766 1472394840124 720 800 20 0
741 766 1472394840154 720 800 20 0
740 768 1472394840184 720 800 20 0
738 770 1472394840214 720 800 20 0
737 772 1472394840244 720 800 20 0
735 775 1472394840274 720 800 20 0
732 778 1472394840304 720 800 20 0
729 781 1472394840334 720 800 20 0
727 785 1472394840364 720 800 20 0
724 790 1472394840394 720 800 20 1
722 793 1472394840424 720 800 20 1
721 796 1472394840454 720 800 20 1
720 798 1472394840484 720 800 20 1
720 798 1472394840514 720 800 20 1
720 798 1472394840544 720 800 20 1
720 798 1472394840574 720 800 20 1
720 798 1472394840604 720 800 20 1
720 798 1472394840634 720 800 20 1
720 798 1472394840664 720 800 20 1
720 798 1472394840694 720 800 20 1
720 798 1472394840724 720 800 20 1
720 798 1472394840754 720 800 20 1
720 798 1472394840784 720 800 20 1
720 798 1472394840814 720 800 20 1
720 798 1472394840844 720 800 20 1
720 798 1472394840874 720 800 20 1
720 798 1472394840904 720 800 20 1
720 798 1472394840934 720 800 20 1
720 798 1472394840964 720 800 20 1
720 798 1472394840994 720 800 20 1
720 798 1472394841024 720 800 20 1
720 798 1472394841054 720 800 20 1
720 798 1472394841084 720 800 20 1
720 798 1472394841114 720 800 20 1
720 798 1472394841144 720 800 20 1
720 798 1472394841174 720 800 20 1
720 798 1472394841204 720 800 20 1
720 798 1472394841234 720 800 20 1
720 798 1472394841264 720 800 20 1
720 798 1472394841294 720 800 20 1
720 798 1472394841324 720 800 20 1
720 798 1472394841354 720 800 20 1
720 798 1472394841384 720 800 20 1
720 798 1472394841414 1270 800 22 0
720 798 1472394841444 1270 800 22 0
720 798 1472394841474 1270 800 22 0
720 798 1472394841504 1270 800 22 0
720 798 1472394841534 1270 800 22 0
720 798 1472394841564 1270 800 22 0
720 798 1472394841594 1270 800 22 0
720 798 1472394841624 1270 800 22 0
720 798 1472394841654 1270 800 22 0
725 794 1472394841684 1270 800 22 0
735 783 1472394841714 1270 800 22 0
749 770 1472394841744 1270 800 22 0
761 759 1472394841774 1270 800 22 0
794 735 1472394841804 1270 800 22 0
839 709 1472394841834 1270 800 22 0
879 690 1472394841864 1270 800 22 0
912 678 1472394841894 1270 800 22 0
935 673 1472394841924 1270 800 22 0
976 666 1472394841954 1270 800 22 0
1018 664 1472394841984 1270 800 22 0
1049 666 1472394842014 1270 800 22 0
1066 669 1472394842044 1270 800 22 0
1088 676 1472394842074 1270 800 22 0
1110 684 1472394842104 1270 800 22 0
1130 693 1472394842134 1270 800 22 0
1146 704 1472394842164 1270 800 22 0
1162 714 1472394842194 1270 800 22 0
1173 721 1472394842224 1270 800 22 0
1189 732 1472394842254 1270 800 22 0
1205 745 1472394842284 1270 800 22 0
1216 757 1472394842314 1270 800 22 0
1222 763 1472394842344 1270 800 22 0
1229 773 1472394842374 1270 800 22 0
1235 782 1472394842404 1270 800 22 0
1241 791 1472394842434 1270 800 22 0
1246 798 1472394842464 1270 800 22 0
1250 804 1472394842494 1270 800 22 0
1252 806 1472394842524 1270 800 22 0
1256 809 1472394842554 1270 800 22 0
1259 810 1472394842584 1270 800 22 0
1263 810 1472394842614 1270 800 22 0
1267 810 1472394842644 1270 800 22 1
1274 806 1472394842674 1270 800 22 1
1280 801 1472394842704 1270 800 22 1
1285 796 1472394842734 1270 800 22 0
1287 793 1472394842764 1270 800 22 0
1288 792 1472394842794 1270 800 22 0
1288 792 1472394842824 1270 800 22 0
1288 792 1472394842854 1270 800 22 0
1288 792 1472394842884 1270 800 22 0
1288 792 1472394842914 1270 800 22 0
1288 792 1472394842944 1270 800 22 0
1288 793 1472394842974 1270 800 22 0
1287 794 1472394843004 1270 800 22 0
1286 795 1472394843034 1270 800 22 0
1284 797 1472394843064 1270 800 22 0
1281 799 1472394843094 1270 800 22 1
1279 800 1472394843124 1270 800 22 1
1275 802 1472394843154 1270 800 22 1
1272 803 1472394843184 1270 800 22 1
1272 803 1472394843214 1270 800 22 1
1272 803 1472394843244 1270 800 22 1
1272 803 1472394843274 1270 800 22 1
1272 803 1472394843304 1270 800 22 1
1272 803 1472394843334 1270 800 22 1
1272 803 1472394843364 1270 800 22 1
1272 803 1472394843394 1270 800 22 1
1272 803 1472394843424 1270 800 22 1
1272 803 1472394843454 1270 800 22 1
1272 803 1472394843484 1270 800 22 1
1272 803 1472394843514 1270 800 22 1
1272 803 1472394843544 1270 800 22 1
1272 803 1472394843574 1270 800 22 1
1272 803 1472394843604 1270 800 22 1
1272 803 1472394843634 1270 800 22 1
1272 803 1472394843664 1270 800 22 1
1272 803 1472394843694 1270 800 22 1
1272 803 1472394843724 1270 800 22 1
1272 803 1472394843754 1270 800 22 1
1272 803 1472394843784 1270 800 22 1
1272 803 1472394843814 1270 800 22 1
1271 803 1472394843844 1270 800 22 1
1271 803 1472394843874 1270 800 22 1
1271 803 1472394843904 1270 800 22 1
1271 803 1472394843934 1270 800 22 1
1271 803 1472394843964 1270 800 22 1
1271 803 1472394843994 1270 800 22 1
1270 802 1472394844024 1270 800 22 1
1269 801 1472394844054 1270 800 22 1
1269 800 1472394844084 1270 800 22 1
1268 800 1472394844114 720 800 21 0
1268 799 1472394844144 720 800 21 0
1268 799 1472394844174 720 800 21 0
1267 798 1472394844204 720 800 21 0
1267 798 1472394844234 720 800 21 0
1267 797 1472394844264 720 800 21 0
1267 797 1472394844294 720 800 21 0
1267 797 1472394844324 720 800 21 0
1267 797 1472394844354 720 800 21 0
1266 796 1472394844384 720 800 21 0
1261 793 1472394844414 720 800 21 0
1251 788 1472394844444 720 800 21 0
1229 781 1472394844474 720 800 21 0
1194 773 1472394844504 720 800 21 0
1153 766 1472394844534 720 800 21 0
1125 762 1472394844564 720 800 21 0
1077 760 1472394844594 720 800 21 0
1022 760 1472394844624 720 800 21 0
965 764 1472394844654 720 800 21 0
917 770 1472394844684 720 800 21 0
882 775 1472394844714 720 800 21 0
866 777 1472394844744 720 800 21 0
849 780 1472394844774 720 800 21 0
838 782 1472394844804 720 800 21 0
830 786 1472394844834 720 800 21 0
824 788 1472394844864 720 800 21 0
816 791 1472394844894 720 800 21 0
807 794 1472394844924 720 800 21 0
789 800 1472394844954 720 800 21 0
771 804 1472394844984 720 800 21 0
754 808 1472394845014 720 800 21 0
741 811 1472394845044 720 800 21 0
724 813 1472394845074 720 800 21 0
712 813 1472394845104 720 800 21 0
704 811 1472394845134 720 800 21 0
698 809 1472394845164 720 800 21 0
695 808 1472394845194 720 800 21 0
695 808 1472394845224 720 800 21 0
695 808 1472394845254 720 800 21 0
694 808 1472394845284 720 800 21 0
694 808 1472394845314 720 800 21 0
695 808 1472394845344 720 800 21 0
696 809 1472394845374 720 800 21 0
696 809 1472394845404 720 800 21 0
698 809 1472394845434 720 800 21 0
700 809 1472394845464 720 800 21 0
704 807 1472394845494 720 800 21 0
712 803 1472394845524 720 800 21 1
716 801 1472394845554 720 800 21 1
716 800 1472394845584 720 800 21 1
716 800 1472394845614 720 800 21 1
717 800 1472394845644 720 800 21 1
717 801 1472394845674 720 800 21 1
718 801 1472394845704 720 800 21 1
718 802 1472394845734 720 800 21 1
718 802 1472394845764 720 800 21 1
718 803 1472394845794 720 800 21 1
718 803 1472394845824 720 800 21 1
718 803 1472394845854 720 800 21 1
718 803 1472394845884 720 800 21 1
718 803 1472394845914 720 800 21 1
718 803 1472394845944 720 800 21 1
718 803 1472394845974 720 800 21 1
718 803 1472394846004 720 800 21 1
718 803 1472394846034 720 800 21 1
718 803 1472394846064 720 800 21 1
718 803 1472394846094 720 800 21 1
718 803 1472394846124 720 800 21 1
718 803 1472394846154 720 800 21 1
718 803 1472394846184 720 800 21 1
718 803 1472394846214 720 800 21 1
718 803 1472394846244 720 800 21 1
718 803 1472394846274 720 800 21 1
719 803 1472394846304 720 800 21 1
719 803 1472394846334 720 800 21 1
719 803 1472394846364 720 800 21 1
719 803 1472394846394 720 800 21 1
719 803 1472394846424 720 800 21 1
719 803 1472394846454 720 800 21 1
719 803 1472394846484 720 800 21 1
719 803 1472394846514 720 800 21 1
719 803 1472394846544 720 800 21 1
719 803 1472394846574 170 800 13 0
719 803 1472394846604 170 800 13 0
719 803 1472394846634 170 800 13 0
719 803 1472394846664 170 800 13 0
719 803 1472394846694 170 800 13 0
719 803 1472394846724 170 800 13 0
719 803 1472394846754 170 800 13 0
719 803 1472394846784 170 800 13 0
719 803 1472394846814 170 800 13 0
719 803 1472394846844 170 800 13 0
719 803 1472394846874 170 800 13 0
718 801 1472394846904 170 800 13 0
714 798 1472394846934 170 800 13 0
710 796 1472394846964 170 800 13 0
698 795 1472394846994 170 800 13 0
677 796 1472394847024 170 800 13 0
646 802 1472394847054 170 800 13 0
611 809 1472394847084 170 800 13 0
576 814 1472394847114 170 800 13 0
552 818 1472394847144 170 800 13 0
515 825 1472394847174 170 800 13 0
477 831 1472394847204 170 800 13 0
441 835 1472394847234 170 800 13 0
421 836 1472394847264 170 800 13 0
394 836 1472394847294 170 800 13 0
368 835 1472394847324 170 800 13 0
344 834 1472394847354 170 800 13 0
323 832 1472394847384 170 800 13 0
303 829 1472394847414 170 800 13 0
291 825 1472394847444 170 800 13 0
274 819 1472394847474 170 800 13 0
257 813 1472394847504 170 800 13 0
243 808 1472394847534 170 800 13 0
230 804 1472394847564 170 800 13 0
218 800 1472394847594 170 800 13 0
212 798 1472394847624 170 800 13 0
205 796 1472394847654 170 800 13 0
199 795 1472394847684 170 800 13 0
195 795 1472394847714 170 800 13 0
193 795 1472394847744 170 800 13 0
193 795 1472394847774 170 800 13 0
193 795 1472394847804 170 800 13 0
192 796 1472394847834 170 800 13 0
192 798 1472394847864 170 800 13 0
191 801 1472394847894 170 800 13 0
190 803 1472394847924 170 800 13 0
189 805 1472394847954 170 800 13 0
189 806 1472394847984 170 800 13 0
188 808 1472394848014 170 800 13 0
187 808 1472394848044 170 800 13 0
187 808 1472394848074 170 800 13 0
187 808 1472394848104 170 800 13 0
186 808 1472394848134 170 800 13 0
185 806 1472394848164 170 800 13 0
183 805 1472394848194 170 800 13 0
181 804 1472394848224 170 800 13 0
180 803 1472394848254 170 800 13 0
180 802 1472394848284 170 800 13 0
179 801 1472394848314 170 800 13 0
178 800 1472394848344 170 800 13 0
177 799 1472394848374 170 800 13 0
176 799 1472394848404 170 800 13 0
176 799 1472394848434 170 800 13 0
176 799 1472394848464 170 800 13 0
177 800 1472394848494 170 800 13 0
178 801 1472394848524 170 800 13 0
179 802 1472394848554 170 800 13 0
179 803 1472394848584 170 800 13 0
180 804 1472394848614 170 800 13 0
180 805 1472394848644 170 800 13 0
180 805 1472394848674 170 800 13 0
180 805 1472394848704 170 800 13 0
180 805 1472394848734 170 800 13 0
180 805 1472394848764 170 800 13 0
180 805 1472394848794 170 800 13 0
179 804 1472394848824 170 800 13 0
178 804 1472394848854 170 800 13 0
178 803 1472394848884 170 800 13 0
178 803 1472394848914 170 800 13 0
177 802 1472394848944 170 800 13 0
176 802 1472394848974 170 800 13 0
175 802 1472394849004 170 800 13 0
175 802 1472394849034 170 800 13 0
173 801 1472394849064 170 800 13 1
172 801 1472394849094 170 800 13 1
172 801 1472394849124 170 800 13 1
172 801 1472394849154 170 800 13 1
172 801 1472394849184 170 800 13 1
170 801 1472394849214 170 800 13 1
168 800 1472394849244 170 800 13 1
167 800 1472394849274 170 800 13 1
166 800 1472394849304 170 800 13 0
166 800 1472394849334 170 800 13 0
166 800 1472394849364 170 800 13 0
166 800 1472394849394 170 800 13 0
166 800 1472394849424 170 800 13 0
166 800 1472394849454 170 800 13 0
166 800 1472394849484 170 800 13 0
167 800 1472394849514 170 800 13 1
167 800 1472394849544 170 800 13 1
168 800 1472394849574 170 800 13 1
168 800 1472394849604 170 800 13 1
168 800 1472394849634 170 800 13 1
169 800 1472394849664 170 800 13 1
170 800 1472394849694 170 800 13 1
171 800 1472394849724 170 800 13 1
171 800 1472394849754 170 800 13 1
171 800 1472394849784 170 800 13 1
171 800 1472394849814 170 800 13 1
172 800 1472394849844 170 800 13 1
172 800 1472394849874 170 800 13 1
172 800 1472394849904 170 800 13 1
172 800 1472394849934 170 800 13 1
172 800 1472394849964 170 800 13 1
172 800 1472394849994 170 800 13 1
172 800 1472394850024 170 800 13 1
172 800 1472394850054 170 800 13 1
172 800 1472394850084 170 800 13 1
172 800 1472394850114 170 800 13 1
172 800 1472394850144 170 800 13 1
172 800 1472394850174 170 800 13 1
172 801 1472394850204 170 800 13 1
172 801 1472394850234 170 800 13 1
172 801 1472394850264 170 800 13 1
172 801 1472394850294 170 800 13 1
172 801 1472394850324 170 800 13 1
172 801 1472394850354 170 800 13 1
172 801 1472394850384 170 800 13 1
172 801 1472394850414 170 800 13 1
172 801 1472394850444 170 800 13 1
172 801 1472394850474 170 800 13 1
172 801 1472394850504 170 800 13 1
172 801 1472394850534 720 800 13 0
172 801 1472394850564 720 800 13 0
172 801 1472394850594 720 800 13 0
172 801 1472394850624 720 800 13 0
172 801 1472394850654 720 800 13 0
172 801 1472394850684 720 800 13 0
172 801 1472394850714 720 800 13 0
172 801 1472394850744 720 800 13 0
172 801 1472394850774 720 800 13 0
172 801 1472394850804 720 800 13 0
172 801 1472394850834 720 800 13 0
172 801 1472394850864 720 800 13 0
173 800 1472394850894 720 800 13 0
176 798 1472394850924 720 800 13 0
191 789 1472394850954 720 800 13 0
210 779 1472394850984 720 800 13 0
234 768 1472394851014 720 800 13 0
267 754 1472394851044 720 800 13 0
315 735 1472394851074 720 800 13 0
348 724 1472394851104 720 800 13 0
392 712 1472394851134 720 800 13 0
431 707 1472394851164 720 800 13 0
471 705 1472394851194 720 800 13 0
499 705 1472394851224 720 800 13 0
538 707 1472394851254 720 800 13 0
567 715 1472394851284 720 800 13 0
589 724 1472394851314 720 800 13 0
609 734 1472394851344 720 800 13 0
629 743 1472394851374 720 800 13 0
642 750 1472394851404 720 800 13 0
660 761 1472394851434 720 800 13 0
677 769 1472394851464 720 800 13 0
694 776 1472394851494 720 800 13 0
711 782 1472394851524 720 800 13 0
724 789 1472394851554 720 800 13 0
731 792 1472394851584 720 800 13 0
738 796 1472394851614 720 800 13 0
